"","BC","AG","UB","PT","RC","AC","ZH","LT"
"P_08702",0.901213529563646,0,0.0283294603666408,0.0499289956106377,0,0,0,0
"P_08703",0.936139943196489,0,0,0.00526594371288407,0.0572643945262071,0,0,0
"P_08719",0.949215078750323,0,0,0.0118538600568035,0.0316331009553318,0,0,0
"P_08798",0.895192357345727,0,0,0.0318809708236509,0.0453730957913762,0,0,0
"P_08800",0.877993803253292,0,0,0.0356429124709527,0.000876581461399432,0,0,0
"P_08801",0.714144074360961,0,0,0.198035114898012,0,0,0.0388187451587916,0
"P_08808",0.862797572940873,0,0,0.137202427059127,0,0,0,0
"P_08812",0.66279886392977,0,0,0.112633617350891,0.0103188742576814,0,0,0
"P_08826",0.540027110766847,0,0,0.275338239091144,0.0416937774335141,0,0,0
"P_08843",0.792588432739478,0,0,0.111230312419313,0,0,0.0373289439710819,0
"P_12590",0.869872192099148,0,0,0.130127807900852,0,0,0,0
"P_12593",0.77297960237542,0,0,0.0759462948618642,0.00346630518977537,0,0,0
"P_12989",0.74290730699716,0,0,0.227713658662536,0.00343144848954299,0.00576039246062484,0,0
"P_12993",0.744492641363284,0,0,0.0914626904208624,0.164044668215853,0,0,0
"P_12996",0.816252259230571,0,0,0.145197521301317,0.0353059643687064,0,0,0
"P_12997",0.501608572166279,0,0.00281306480764265,0.407676219984508,0,0,0,0
"P_13000",0.318289439710818,0,0.101769945778466,0.383940098115156,0,0,0,0
"P_08909",0.749413891040537,0,0,0.0251859024012394,0.172936999741802,0,0,0
"P_08928",0.785663568293313,0,0,0.102534211205784,0.0873986573715466,0,0.00627420604182804,0
"P_08932",0.79147947327653,0,0,0.0654686289697909,0.105376968758069,0.00157887942163697,0.0043441776400723,0
"P_08939",0.88429382907307,0,0.0172553576039246,0.0189956106377485,0.0371611154144074,0.000606764781822876,0,0
"P_08947",0.143217144332559,0,0,0.420142008778724,0.383282984766331,0,0,0
"P_08948",0.828099664342887,0,0,0.0626955848179706,0.0634985799122127,0.00293312677510973,0,0
"P_08961",0.852672347017816,0,0,0.0434327394784405,0.0306958430157501,0,0,0
"P_08964",0.750915311128324,0,0,0.0783720630002582,0.0476103795507359,0,0,0
"P_08969",0.717308288148722,0,0,0.132700748773561,0.131839659178931,0,0,0
"P_08974",0.579495223341079,0.00233798089336432,0.0104105344694036,0.151871933901368,0.0210895946294862,0,0,0
"P_12607",0.462337980893364,0,0,0.327157242447715,0.155450555125226,0,0.0100374386780274,0
"P_12982",0.923090627420604,0,0.00689517170152337,0.0103356571133488,0.00746062483862639,0.00060289181513039,0,0
"P_12984",0.452461915827524,0,0.0207694293829073,0.109557190808159,0.179842499354506,0.115379550735864,0,0
"P_08994",0.76926284533953,0,0,0.0900710043893622,0.0477794990963078,0,0,0
"P_08998",0.388681900335657,0,0,0.297765298218435,0.248781306480764,0,0,0
"P_09324",0.613736121869352,0,0,0.0247560030983734,0.040427317325071,0,0,0
"P_12973",0.289484895429899,0,0,0.20718048024787,0.178059643687064,0,0,0
"P_12978",0.328951717015234,0,0.0043144848954299,0.633339788277821,0.0139439710818487,0,0,0
"P_12979",0.243643170668732,0,0,0.486909372579396,0.0658068680609347,0,0,0
"P_09335",0.846411050864962,0,0.00879034340304673,0.0513271365866254,0.0162470952749806,0,0,0
"P_09345",0.532260521559515,0,0.0107720113607023,0.114193131939065,0.152858249419055,0,0,0
"P_09346",0.843264910921766,0,0,0.106229021430416,0,0,0,0
"P_09349",0.690268525690679,0,0.0065143299767622,0.212285050348567,0,0,0,0
"P_09351",0.803803253292022,0,0,0.0514394526207075,0.0158029950942422,0,0,0
"P_09359",0.486666666666667,0,0,0.201485928221017,0.0722282468370772,0,0,0
"P_09360",0.407722695584818,0,0,0.0682145623547638,0.0246746707978311,0,0,0
"P_09366",0.654039504260263,0,0.00415440227214046,0.0223302349599793,0.00237800154918668,0,0,0
"P_09367",0.609898011877098,0,0.00330622256648593,0.214634650142009,0.00353214562354764,0,0,0
"P_09388",0.734990963077717,0,0.0283281693777434,0.0517867286341337,0.00144719855409243,0,0,0
"P_09411",0.558862638781306,0,0,0.0816150271107668,0.0104131164471986,0,0,0
"P_12638",0.413370772011361,0,0.0100387296669249,0.223827782081074,0.0261657629744384,0,0,0
"P_12640",0.000904983217144333,0,0,0.0102001032791118,0,0,0,0
"P_12966",0.188277820810741,0,0,0.175247869868319,0.0180493157758843,0,0,0
"P_12971",0.700529305447973,0,0.00101342628453395,0.139508133230054,0.0493557965401498,0,0,0
"P_13010",0.754413891040537,0,0.00224632068164214,0.102438678027369,0.045442809191841,0,0,0
"P_09427",0.785055512522592,0,0,0,0.00172605215595146,0,0,0
"P_09428",0.927215336948102,0,0,0,0.0311980376968758,0,0,0
"P_09960",0.526262587141751,0.05500516395559,0,0.136917118512781,0.0085708752904725,0,0,0
"P_09961",0.575436354247354,0,0,0.100775884327395,0.000618383681900336,0,0,0
"P_09966",0.843445649367415,0,0,0.0191156726052156,0,0,0,0
"P_09987",0.626176090885618,0,0,0.241241931319391,0,0,0,0
"P_09997",0.722885360185902,0,0,0.0710237541957139,0.090437645236251,0,0,0
"P_10012",0.494182804027885,0.0362380583526982,0.0240975987606507,0.0485941130906274,0,0,0,0
"P_10017",0.7677317325071,0,0,0.0271210947585851,0.13137619416473,0,0,0
"P_10031",0.48711851278079,0.0211644719855409,0.017430932093984,0.0306209656596953,0.23011877097857,0,0,0
"P_10039",0.659029176349083,0,0,0.0101471727343145,0.263542473534728,0,0,0
"P_10051",0.656037955073586,0.207110766847405,0.0129408727084947,0.0146914536534986,0.00408856183836819,0.00544022721404596,0,0
"P_12643",0.641252259230571,0,0.0341931319390653,0.173590240123935,0.0235708752904725,0.00181383940098115,0,0
"P_12644",0.754455202685257,0,0.0186470436354247,0.0739349341595662,0.0141311644719855,0.0108972372837594,0,0
"P_12704",0.573364317066873,0.147944745675187,0.147063000258198,0.0247146914536535,0,0.0452013942680093,0,0
"P_12712",0.644823134521043,0,0,0.0232532920216886,0.0192331525948877,0,0,0
"P_12956",0.74846888716757,0,0,0.000331784146656339,0.00924348050606765,0,0,0
"P_12961",0.700247869868319,0,0,0.0353640588690937,0.00359024012393493,0,0,0
"P_12962",0.475666150271108,0.0673005422153369,0,0.072847921507875,0,0,0,0
"P_10077",0.6064949651433,0.0274593338497289,0,0.0796720888200362,0.0243403046733798,0,0,0
"P_10078",0.837357345726827,0,0,0.0211115414407436,0,0,0,0
"P_10089",0.90070100697134,0.0248502452878905,0,0.0314743093209398,0.00526981667957656,0,0,0
"P_10103",0.710416989413891,0.00843403046733798,0,0.00428866511747999,0.0122514846372321,0,0,0
"P_10117",0.484599793441776,0.147408985282727,0,0.0273780015491867,0.0232532920216886,0,0,0
"P_12718",0.377017815646785,0.110405370513814,0,0.19937645236251,0.0436586625355022,0,0,0
"P_12722",0.428625096824167,0.260127807900852,0.00298089336431707,0,0,0.00364446165762974,0,0
"P_12729",0.630547379292538,0.148490833978828,0.00876581461399432,0.0142718822618125,0,0,0,0
"P_12730",0.902769171185128,0,0,0,0.00262458042860831,0,0,0
"P_12906",0.539279628195198,0.0250761683449522,0.0152168861347792,0.0098282984766331,0,0.266208365608056,0,0
"P_13013",0.406254841208366,0.443476633100955,0.000743609604957397,0.0498876839659179,0,0,0,0
"P_10788",0.162596178672863,0.586985540924348,0.0814097598760651,0.00817583268783888,0,0.00204750839142783,0,0
"P_10813",0.577718822618125,0.197978311386522,0.000961786728634134,0.00138910405370514,0,0,0,0
"P_12811",0.509150529305448,0.000862380583526982,0,0,0,0,0,0
"P_13014",0.180240123934934,0.465956622773044,0,0.144305447973147,0,0.0203976245804286,0,0
"P_13015",0.254084688871676,0.397312161115414,0.00210689388071263,0.00766072811773819,0,0.100245287890524,0.204690162664601,0
"P_10820",0.614141492383166,0.166679576555642,0,0.0100826232894397,0.016276788019623,0,0,0
"P_10821",0.220955331784147,0.254026594371288,0.0134727601342628,0.0112884069197005,0,0.439128582494191,0,0
"P_10828",0.946151562096566,0,0,0,0.00253679318357862,0,0,0
"P_10829",0.906454944487477,0,0,0,0,0,0,0
"P_10838",0.976134779240899,0,0,0,0.0207539375161374,0,0,0
"P_10840",0.924133746449781,0,0,0,0.0140330493157759,0,0,0
"P_10841",0.673434030467338,0,0.00876323263619933,0.00270203976245804,0.0358998192615544,0.0973418538600568,0,0
"P_10856",0.975278853601859,0,0,0,0.0205099406145107,0,0,0
"P_10857",0.654003356571134,0,0.007998967208882,0.00294861864187968,0.162110766847405,0.0170487993803253,0,0
"P_10861",0.940777175316292,0,0,0,0.00637361218693519,0,0,0
"P_10874",0.618832946036664,0,0,0.0535734572682675,0.10008778724503,0,0,0
"P_10881",0.955179447456752,0,0,0,0.0267802736896463,0,0,0
"P_12819",0.624718564420346,0,0,0.16779369997418,0.0160353730957914,0,0,0
"P_12938",0.529315775884327,0.120770720371805,0,0.0165414407436096,0.0153317841466563,0,0,0
"P_11670",0.63569584301575,0.023574748257165,0.029710818486961,0.00988768396591789,0.0059721146398141,0,0,0
"P_11675",0.497328943971082,0,0,0.0686147689129873,0,0,0,0
"P_11688",0.751920991479473,0.00372837593596695,0,0,0.0356183836819003,0,0,0
"P_11689",0.803812290214304,0,0,0.043702556158017,0,0,0,0
"P_11727",0.349172476116705,0,0.0247521301316809,0.00910276271624064,0.0518306222566486,0.124739220242706,0,0
"P_12495",0.792224373870385,0.0324490059385489,0.0164058869093726,0.0424438419829589,0.00057707203718048,0,0,0
"P_12499",0.761390395042603,0.0350206558223599,0,0,0.00634908339788278,0,0,0
"P_12503",0.274030467337981,0.0238445649367415,0.0241737671056029,0.0736328427575523,0,0.304248644461658,0,0
"P_12504",0.569846372321198,0.0443144848954299,0,0.00933126775109734,0,0,0,0
"P_12505",0.610902401239349,0,0.00460237541957139,0,0.00369481022463207,0.308326878388846,0,0
"P_12506",0.396347792408985,0.204537825974697,0,0.0133462432223083,0.0212096565969533,0,0,0
"P_12877",0.744104053705138,0,0,0.00317712367673638,0.0356829331267751,0,0,0
"P_12881",0.735889491350374,0,0,0,0.0016576297443842,0,0,0
"P_12882",0.900657113348825,0,0,0,0,0,0,0
"P_12932",0.389660469919959,0.00475213013168087,0,0.00387038471469145,0.000686806093467596,0,0,0
"P_11737",0.66726310353731,0,0,0.0631964885101988,0.0614368706429125,0,0,0
"P_11742",0.770463465014201,0.0459372579395817,0,0.00524012393493416,0.00466046991995869,0,0,0
"P_11754",0.274469403563129,0.273542473534728,0.0726581461399432,0.0447753679318358,0,0,0,0
"P_12549",0.353063516653757,0.564532662019107,0.00379808933643171,0.019570100697134,0,0,0,0
"P_12872",0.392390911438162,0.4501032791118,0.00326103795507359,0.026000516395559,0,0.0175561580170411,0,0
"P_12113",0.0953821327136587,0.618218435321456,0.0143054479731474,0.0324670797831139,0,0,0,0
"P_12349",0.519752130131681,0.438521817712368,0,0.000912729150529305,0,0,0,0
"P_12354",0.256321972631035,0.659212496772528,0,0,0.000876581461399432,0,0,0
"P_12360",0.285058094500387,0.480289181513039,0.0617299251226439,0.0294861864187968,0,0,0,0
"P_12893",0.172219209914795,0.546682158533437,0.0697276013426285,0.0125355021946811,0,0,0,0
"P_13032",0.0258417247611671,0.751077975729409,0.0864510715207849,0.0329266718306223,0,0.00576684740511232,0,0
"P_12365",0.34869610121353,0.425817195972115,0.0100142008778724,0.00630002581977795,0,0.00191066356829331,0,0
"P_12381",0.349957397366383,0.428276529821843,0.00446423960753937,0.0193235218177124,0,0,0,0
"P_12382",0.185176865478957,0.591452362509682,0.0259850245287891,0.0596837077201136,0,0,0,0
"P_12387",0.431112832429641,0.430781048282985,0,0.00321456235476375,0.00217402530338239,0,0,0
"P_12394",0.403184869610121,0.275251742835012,0,0.0023999483604441,0.00212496772527756,0,0,0
"P_12396",0.357212754970307,0.426084430673896,0,0.0841285824941906,0,0,0,0
"P_12403",0.348754195713917,0.344301575006455,0,0.0488897495481539,0.00443971081848696,0,0,0
"P_12405",0.277370255615802,0.283638006713142,0,0.0159398399173767,0.00223857474825717,0,0,0
"P_12406",0.410942421895172,0.207991221275497,0,0.00549057578104828,0,0,0,0
"P_12412",0.404441001807384,0.313718048024787,0,0.00870772011360702,0,0.00116834495223341,0,0
"P_12417",0.561449780531887,0.190197521301317,0.00120836560805577,0.00446682158533437,0,0,0,0
"P_12418",0.497179189258972,0.24298476633101,0,0.0353188742576814,0,0,0,0
"P_12420",0.891944229279628,0,0,0,0.0032584559772786,0,0,0
"P_12569",0.193104828298477,0.467398657371547,0.0260895946294862,0.0624954815388588,0.00350632584559773,0,0,0
"P_12891",0.279647560030984,0.481377485153628,0,0.0147998967208882,0.000667441260005164,0.000578363026077976,0,0
"P_12428",0.864687580686806,0.0158894913503744,0,0,0.0166189000774593,0,0,0
"P_12429",0.706888716757036,0.0117312161115414,0.00230957913761942,0.00364058869093726,0.00575393751613736,0.00255357603924606,0,0
"P_12432",0.751949393235218,0.0923625096824167,0.0165117479989672,0.000879163439194423,0,0,0,0
"P_13149",0.440677769171185,0.0877885360185902,0.0111631809966434,0.0198773560547379,0.0555176865478957,0,0,0
"P_13703",0.70650529305448,0.0757668474051123,0,0.0149096307771753,0.00261425251742835,0,0,0
"P_13705",0.870862380583527,0.0304983217144333,0,0.0101691195455719,0.00134521043119029,0.000649367415440227,0,0
"P_13706",0.671820294345469,0.24140717789827,0.000832687838884586,0.0125445391169636,0,0,0,0
"P_13709",0.7401032791118,0.0921533694810225,0.000786212238574748,0.0879976762199845,0,0,0,0
"P_13713",0.922930544797315,0.00126000516395559,0,0.0135786212238575,0,0,0,0
"P_13730",0.743880712625871,0.0608042860831397,0.00708882003614769,0.0851342628453395,0,0,0,0
"P_13731",0.753051897753679,0.037001032791118,0,0.0973431448489543,0.00250064549444875,0,0,0
"P_13732",0.786290988897495,0.0878698683191325,0.000886909372579396,0.0180002581977795,0,0,0,0
"P_13756",0.678202943454686,0.0439233152594888,0.000123934934159566,0.0317854376452363,0.0298954298993029,0,0,0
"P_13773",0.740552543248128,0,0,0.0134779240898528,0.104377743351407,0,0,0
"P_13774",0.815637748515363,0,0.00113994319648851,0.00915440227214046,0.105122643945262,0,0,0
"P_13776",0.92849470694552,0,0,0.0102801445907565,0,0,0,0
"P_13777",0.778324296411051,2.96927446423961e-05,0,0.00795636457526465,0.0143893622514846,0,0,0
"P_13778",0.745588690937258,0,0,0.037420604182804,0.0127640072295378,0,0,0
"P_13797",0.407028143557965,0,0,0.0176116705396334,0.257880196230312,0,0,0
"P_13798",0.436821585334366,0,0,0.0508107410276272,0.177261812548412,0,0,0
"P_13799",0.462048799380325,0.132977020397625,0,0.0128285566744126,0.0682339271882262,0,0.00121740253033824,0
"P_13800",0.537733023495998,0.264988381099923,0.0191892589723728,0.012584559772786,0.00190291763490834,0,0.00133359153111283,0
"P_13802",0.936950684224116,0,0,0,0.0211864187967983,0,0,0
"P_13803",0.759879938032533,0,0,0,0.00758455977278595,0,0,0
"P_13813",0.696281951975213,0.0749044668215853,0.000630002581977795,0.032013942680093,0.0111283242964111,0,0,0
"P_13814",0.947576813839401,0,0,0,0.00357216627937,0,0,0
"P_13815",0.830645494448748,0.05143299767622,0,0.00216757035889491,0.0162251484637232,0,0,0
"P_13827",0.78583010586109,0.0804763749031758,0.0193467596178673,0.0164613994319649,0.00970565453137103,0,0.00560934675961787,0
"P_13829",0.87002065582236,0.0144629486186419,0.0015130389878647,0,0.0304686289697909,0,0,0
"P_13830",0.957380583526982,0.0251523366899045,0,0.00646139943196489,0.00557578104828298,0,0,0
"P_14933",0.649270591272915,0.147832429641105,0.00689000774593338,0.0402775626129615,0.010719080815905,0,0,0
"P_08645",0.419536534985799,0,0,0.493485670023238,0.0154156984249935,0,1.29098889749548e-06,0
"P_08648",0.676928737412858,0,0.00112445132971856,0.238227472243739,0.0298915569326104,0.00163568293312678,0,0
"P_08649",0.576720888200361,0,0.00670797831138652,0.341159308029951,0.0472024270591273,0.0112006196746708,0,0
"P_08652",0.896537567776917,0,0,0.0648760650658404,0.00759617867286341,0.0113697392202427,0,0
"P_08657",0.894326103795507,0,0,0.105673896204493,0,0,0,0
"P_08658",0.902276013426284,0,0,0.0880802995094242,0,0,0,0
"P_08667",0.73286083139685,0,0,0.176041828040279,0.00040278853601859,0,0,0
"P_12584",0.554595920475084,0,0,0.249531371030209,0.0433410792667183,0,0,0
"P_08696",0.304959979344178,0,0,0.221341337464498,0.0916899044668216,0.00190937257939582,0.00285308546346501,0
"P_08710",0.700704879938033,0,0,0.165710043893623,0.0544048541182546,0,0,0
"P_08725",0.640915311128324,0,0,0.0841143816163181,0.0377381874515879,0,0,0
"P_08807",0.559132455460883,0,0.0377898270074877,0.270753937516137,0.000194939323521818,0,0,0
"P_08814",0.798995610637748,0,0,0.105925639039504,0,0,0,0
"P_08834",0.383459850245288,0,0,0.0663206816421379,0.0893428866511748,0,0,0
"P_08836",0.401006971340046,0,0,0.0733965917893106,0.0231848696101214,0,0,0
"P_08844",0.567096565969533,0,0,0.0757616834495223,0.0632223082881487,0,0.00591660211722179,0
"P_08847",0.682878905241415,0,0,0.0632494190549961,0.103918151303899,0,0,0
"P_08848",0.787660728117738,0,0.0410676478182288,0.0467712367673638,0.0647779499096308,0,0,0
"P_08857",0.426333591531113,0,0,0.3486083139685,0.099721146398141,0,0.0188497288923315,0
"P_08860",0.729848954298993,0,0,0.103159049832171,0.131108959462949,0,0,0
"P_08861",0.983029950942422,0,0,0.0154092434805061,0,0,0,0
"P_12998",0.726600826232894,0,0.151025045184611,0.0539504260263362,0.0257655564162148,0,0,0
"P_08901",0.682947327652982,0,0,0.137784663051898,0.0337361218693519,0,0,0
"P_08902",0.811848696101213,0,0,0.0794719855409243,0.0234056287115931,0,0,0
"P_08911",0.530553834237026,0,0,0.229708236509166,0.228117738187452,0,0,0
"P_08912",0.366982958946553,0,0.000336948102246321,0.258159049832171,0.36440227214046,0,0,0
"P_08917",0.856221275497031,0,0,0.00797960237541957,0.0577988639297702,0,0,0
"P_08919",0.895006454944487,0,0,0.0079137619416473,0.00733927188226181,0,0,0
"P_08934",0.796110250451846,0,0,0.0975729408727085,0.106316808675445,0,0,0
"P_08970",0.65486057319907,0,0,0.180219468112574,0.0783217144332559,0.0100555125225923,0.0390911438161632,0
"P_12981",0.152696875806868,0,0.00158017041053447,0.32572682674929,0.145135553834237,0.33363929770204,0.00745029692744642,0
"P_09317",0.53860315001291,0,0.00617609088561838,0.0163581203201652,0.00404466821585334,0,0,0
"P_09319",0.680481538858766,0,0,0.0582713658662536,0.00603537309579138,0,0,0
"P_09330",0.901311644719855,0,0.00132713658662536,0.0338949135037439,0.0144539116963594,0,0,0
"P_09361",0.696951975213013,0,0.0302013942680093,0.144061451071521,0.00147689129873483,0,0,0
"P_09363",0.548621223857475,0,0,0.0296165762974438,0.0425019364833462,0,0,0
"P_09370",0.805260779757294,0.0275058094500387,0,0.108730957913762,0.0158223599277046,0,0,0
"P_09376",0.797477407694294,0,0,0.145396333591531,0,0,0,0
"P_09379",0.937099147947328,0,0,0.0105086496256132,0.00795894655305964,0,0,0
"P_09380",0.902416731216112,0,0.000698424993545055,0.0685734572682675,0,0,0,0
"P_09392",0.772691711851278,0,0,0.0904750839142783,0.0333617350890782,0,0,0
"P_09394",0.973355280144591,0,0.00586754453911696,0.0152297960237542,0,0.00109475858507617,0,0
"P_09402",0.992339271882262,0,0,0.00213787761425252,0,0,0,0
"P_09403",0.910663568293313,0,0.000608055770720372,0.0284998709011102,0,0,0,0
"P_09413",0.707091402013943,0,0,0.205741027627162,0.0253795507358637,0,0,0
"P_09415",0.892516137361219,0,0,0.00244384198295895,0.0116382649109218,0,0,0
"P_09429",0.650063258455977,0,0.00792021688613478,0.00939452620707462,0.0521856442034598,0,0,0
"P_09430",0.771591789310612,0.00224115672605216,0.000835269816679577,0.151928737412858,0.0103240382132714,0,0,0
"P_09438",0.762960237541957,0.125074877356055,0.00741285824941905,0.0331461399431965,0,0,0,0
"P_09988",0.76006196746708,0.0325006454944487,0,0.0887348308804544,0.0710973405628712,0,0,0
"P_09999",0.69081461399432,0.00366769945778466,0,0.0487490317583269,0,0,0,0
"P_10000",0.726908081590498,0,0.00679705654531371,0.0218267492899561,0.00607539375161374,0.0196281951975213,0,0
"P_10019",0.763761941647302,0,0,0,0.0604479731474309,0,0,0
"P_10032",0.503528272656855,0,0,0,0.304665633875549,0,0,0
"P_10033",0.725858507616834,0,0,0,0.0882597469661761,0,0,0
"P_10045",0.928990446682159,0,0,0.0230854634650142,0.0321159308029951,0,0,0
"P_10052",0.643156467854377,0.0910586108959463,0.0380673896204493,0.00913503743867803,0.0610973405628712,0.000877872450296927,0,0
"P_10054",0.400759101471727,0.139017557449006,0.0296837077201136,0.074703072553576,0.119136328427576,0.0435850761683449,0,0
"P_10058",0.904833462432223,0,0,0,0.0930428608313968,0,0,0
"P_12467",0.781803511489801,0,0,0,0.0432184353214562,0,0,0
"P_12647",0.792176607281177,0.0827627162406403,0.00543635424735347,0.00690679060160083,0.00452620707461916,0,0,0
"P_12707",0.760299509424219,0.165245287890524,0,0.048718048024787,0,0,0,0
"P_12709",0.479167312161115,0.443018332042344,0.000480247869868319,0.0629770203976246,0,0.00206687322489027,0,0
"P_12713",0.690136844823135,0,0,0,0.083861347792409,0,0,0
"P_12909",0.662743351407178,0,0,0.0115995352439969,0.133976245804286,0,0,0
"P_10069",0.608196488510199,0.01357216627937,0,0.0175213013168087,0.0543893622514846,0,0,0
"P_10091",0.436112832429641,0.310436354247353,0,0.00118641879679835,0,0,0,0
"P_10106",0.446485928221017,0,0,0,0,0,0,0
"P_12723",0.482703330751356,0.149910921766073,0,0.00375290472501936,0.00776658920733282,0.188943971081849,0,0
"P_12725",0.409846372321198,0,0,0,0,0,0,0
"P_12908",0.376883552801446,0.0231035373095791,0,0,0.0819674670797831,0,0,0
"P_12950",0.533097082365092,0,0,0.0454518461141234,0.00016008262328944,0,0,0
"P_12952",0.303038987864704,0.577192099147947,0.00356700232378002,0.00183578621223857,0,0,0,0
"P_12954",0.656951975213013,0,0,0.0224748257164988,0.111039246062484,0,0,0
"P_10817",0.356425251742835,0.489122127549703,0,0.0595068422411567,0.00434675961786729,0,0,0
"P_12812",0.28712884069197,0.61276271624064,0.0290937257939582,0.0229615285308546,0,0,0,0
"P_12814",0.337479989672089,0.549639814097599,0,0.00763878130648076,0,0,0,0
"P_10832",0.741025045184611,0,0,0,0.00737541957139169,0,0,0
"P_10863",0.84852569067906,0.0847895688097082,0,0,0.00989026594371288,0,0,0
"P_10864",0.755322747224374,0.211828040278854,0,0.0113116447198554,0.00117350890782339,0,0,0
"P_10882",0.960167828556674,0,0,0,0.0257487735605474,0,0,0
"P_10886",0.916808675445391,0.000583526981667958,0,0,0,0,0,0
"P_10887",0.895296927446424,0.0378931061192874,0.00661115414407436,0.0362199845081332,0,0,0,0
"P_10896",0.823485670023238,0.00885489284792151,0,0,0,0,0,0
"P_10906",0.462365091660212,0.0120126516911955,0,0.172908597986057,0.0918099664342887,0,0,0
"P_10907",0.741342628453395,0.0786676994577847,0,0.00432223082881487,0.0534430673896205,0,0,0
"P_10910",0.52441260005164,0,0,0.0125200103279112,0.0159191840950168,0,0,0
"P_10911",0.604975471210948,0,0,0,0.0408365608055771,0,0,0
"P_10919",0.68214433255874,0.128928479215079,0,0.0115556416214821,0,0,0,0
"P_10923",0.638542473534728,0.283344952233411,0.000972114639814098,0,0,0,0,0
"P_10924",0.555630002581978,0.0643183578621224,0,0.00569584301575006,0.0192538084172476,0,0,0
"P_10932",0.855957913761942,0.0782016524657888,0.000395042602633617,0.0103614768912987,0.00161890007745933,0,0,0
"P_10933",0.69793312677511,0.224759876065066,0.00605215595145882,0.013134521043119,0,0,0,0
"P_10937",0.518467596178673,0.10855151045701,0.00737800154918668,0.00337335398915569,0.0143054479731474,0,0,0
"P_12820",0.897579395817196,0.00146785437645236,0,0.00151691195455719,0,0,0,0
"P_11682",0.722882778208107,0.13430415698425,0,0.0442693002840176,0,0,0,0
"P_11692",0.67420604182804,0,0,0.216879679834753,0.00456235476374903,0,0,0
"P_11704",0.737885360185902,0.0245765556416215,0.013843273947844,0.0105073586367157,0.0544926413632843,0,0,0
"P_11708",0.692594887683966,0.0292254066615027,0,0.0156506584043377,0.199545571908082,0,0,0
"P_11709",0.771652465788794,0,0,0,0.0244706945520269,0,0,0
"P_11720",0.798161631809966,0.095440227214046,0,0,0,0,0,0
"P_12507",0.33414407436096,0.198987864704364,0,0.000486702814355797,0.0023728375935967,0,0,0
"P_12512",0.273672863413375,0.564908339788278,0,0.0150193648334624,0,0,0,0
"P_12883",0.692749806351665,0,0,0.240997934417764,0,0,0,0
"P_12927",0.217616834495223,0.000752646527239866,0,0,0.000534469403563129,0,0,0
"P_11751",0.126043119029176,0.801993286857733,0.00363929770203976,0,0,0,0,0
"P_12517",0.341797056545314,0.299111799638523,0,0.00331784146656339,0.0220604182804028,0,0,0
"P_12518",0.284913503743868,0.633121611154144,0.00222437387038471,0.024437128840692,0,0.00163180996643429,0,0
"P_12203",0.115901110250452,0.603051897753679,0,0.0246798347534211,0,0.024155693261038,0,0
"P_12205",0.33364962561322,0.584859282210173,0.00386392977020398,0.00584688871675704,0,0,0,0
"P_12338",0.404056287115931,0.290233668990447,0.00301962303124193,0.00960883036405887,0,0,0,0
"P_12341",0.242996385231087,0.587572940872709,0.0320630002581978,0.0426749289956106,0,0,0,0
"P_12343",0.143286857733023,0.745131680867545,0,0.00170539633359153,0,0,0,0
"P_12348",0.399650142008779,0.335304673379809,0.00202556158017041,0.046868060934676,0,0,0,0
"P_12352",0.662612961528531,0.255589981926155,0,0.00305447973147431,0,0,0,0
"P_12356",0.690668732248903,0.112063000258198,0.000662277304415182,0,0,0,0,0
"P_12363",0.697445132971856,0.16354118254583,0,0,0.00110508649625613,0,0,0
"P_12894",0.134189258972373,0.570327911179964,0,0.0657384456493674,0,0.0216950684224116,0,0
"P_13087",0.642456751871934,0.270610637748515,0.00106248386263878,0,0,0,0,0
"P_13088",0.607136586625355,0.146219984508133,0.017569067906016,0.0218822618125484,0,0,0,0
"P_15060",0.407627162406403,0.456022463206816,0,0.00177769171185128,0,0,0,0
"P_12366",0.711096049573974,0.241883552801446,0,0.00835011618900077,0,0,0,0
"P_12368",0.472977020397625,0.144962561321973,0,0.0645571908081591,0,0,0,0
"P_12377",0.358919442292796,0.311656338755487,0,0.0207668474051123,0.00450813323005422,0,0,0
"P_12390",0.362838884585593,0.327059127291505,0,0.0469106635682933,0.0015440227214046,0,0,0
"P_12397",0.46991737671056,0.321778982700749,0,0.0439620449264136,0.00709269300284018,0,0,0
"P_13098",0.37846372321198,0.443785179447457,0,0.0602672347017816,0,0,0,0
"P_13104",0.21700490575781,0.712713658662535,0,0.00121094758585076,0,0,0,0
"P_13110",0.616751871933901,0.0883501161890008,0,0.0381939065324038,0.00253679318357862,0,0,0
"P_13111",0.41286083139685,0.495339530080041,0.00455460883036406,0.00762070746191583,0,0,0,0
"P_13112",0.204652723986574,0.658009295120062,0.0143338497288923,0.0158288148721921,0,0,0,0
"P_13114",0.380104570100697,0.420948876839659,0.00530983733539892,0.0112780790085205,0,0.00640330493157759,0,0
"P_13117",0.502552285050349,0.343222308288149,0.00244255099406145,0.00432997676219985,0,1.54918667699458e-05,0,0
"P_13125",0.630198812290214,0.278590240123935,0.0196604699199587,0.00560805577072037,0,0,0,0
"P_13136",0.889027885360186,0.0820939839917377,0,0,0.00292925380841725,0,0,0
"P_13139",0.87442292796282,0.0120320165246579,0,0,0.0284714691453654,0,0,0
"P_13141",0.971127033307513,0,0.00589078233927188,0,0.0178091918409502,0,0,0
"P_15084",0.319100180738446,0.510666150271108,0.0368848437903434,0.0196849987090111,0,0,0,0
