"","1","2","3","4","5","6","7","8","9","10","11","12","13","14","15","16","17","18","19","20","21","22","23","24","25","26","27","28","29","30","31","32","33","34","35","36","37","38","39","40","41"
"P_08413",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"P_08414",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"P_08417",0.401160445781001,0.00140102600389174,0.0036228551211746,0.00205908367238634,0.0399292411109146,0,0.122504864673625,0.0596426676101185,0.152796745091102,0.0952414647090041,0.00984256147178489,0.00613479568370777,0.0162462409340173,0.0260109676278082,0.00633999646205555,0.0015071643375199,0,0.00502388112506634,0,0.000573147001592075,0.00450734123474261,0.00164160622678224,0.00215814611710596,0.000212276667256324,0.00606403679462232,0.00701220590836724,0.0125455510348488,0,0.00220767733946577,0.000183973111622148,0.00653812135149478,0.00312046700866796,7.78347779939855e-05,0.000261807889616133,0,0,0,0.0012029011144525,0.00123828055899522,0.000990624447196179,0
"P_08418",0.400833137273897,0.000332147750390966,0.00418413902228619,0.00361210678550175,0.0252662948457128,0.000691974479981178,0.133421906066771,0.0584349382528106,0.141822476253742,0.0915528368647098,0.0115744264684852,0.00440095769268029,0.0175899912811216,0.027794308279244,0.00938317394854478,0.00501912156146348,0,0.00570648287824478,0,0.000899566823975532,0.00174838885275244,0.00221431833593977,0.00263872935032823,0.00199749966554567,0.00228351578393789,0.00990907455333047,0.0168564983323415,0,0.00283709536792283,0.000608937542383437,0.0094154660909439,0.00332147750390966,0.000341374076790715,0.00033676091359084,0,1.38394895996236e-05,0,0.000784237743978669,0.00081652988637779,0.00135626998076311,0
"P_08421",0.425333321153047,0.000712546760881183,0.00414053614576149,0.00163748726779426,0.0365956708216669,0.00100944124458168,0.145914503523909,0.0494420667510152,0.13876848168161,0.0729309880191657,0.0110627452234245,0.00138626885850922,0.0196726852507388,0.0238337756299873,0.0101994674169723,0.00244595378494791,0,0.00375914092439239,0,0.000137028223246381,0.00535551972521274,0,0.00398066988530738,0.00231349316914307,0.00731502331763599,0.00369291061648998,0.00833359977710076,0.000148447241850246,0.00263550949377207,0.00110992860829569,0.00436206510667647,0.00820799057245824,0,0.000495585407407746,0,0,0,0.000801615105991331,0.00114418566410728,0.00112134762689955,0
"P_08422",0.424770492890252,0.000795664832217192,0.00101266433191279,0.000458110054912929,0.0596628068885286,0.000174805152532565,0.141839311870475,0.031259983483927,0.132713277355499,0.0664560967817769,0.0120856665802687,0.000259193846858631,0.00843284166872615,0.0279145745302865,0.00551540395059645,0.003116353926184,0,0.00193491220561908,0,0.000741414957293293,0.00347199199512957,0,0.0034418531757274,0.00255577188530371,0.0137011073002248,0.010476253624193,0.0117179729835623,0.00147680215070615,0.00482823886822705,0,0.0116757786363993,0.00946961705616068,0.000669081790728094,0.00165160730323872,0,0.000144666333130399,0,0.000626887443565061,0.00219410605247771,0.00275468809335801,0
"P_08423",0.415604615848073,0.00233005649925918,0.000989812919210363,0.00100825663820186,0.0552143467542128,0.000233620440558968,0.141076006565964,0.0357070399675391,0.130870482057335,0.0794370976963795,0.0120683401267698,0.000946777574896869,0.00451256324658638,0.0317969715413416,0.00553926360377973,0.00413754096042593,0,0.00137713101803181,0.000657825977363409,0,0.00301862200827508,0.000934481762235871,0.00279114947404661,0.0050535790036703,0.0134762106764541,0.0104329970428571,0.0113182955544489,0.000393466005151946,0.0028710722563431,0,0.0117609448102449,0.00773406616376793,0.000122958126609983,0.000467240881117935,0,0,0,0.000209028815236971,0.00341208801342703,0.00249604997018265,0
"P_08424",0.38786072700097,0.000220486183639461,0.00656120464367112,0.00254835610143293,0.0088496191391291,0.0006220031285829,0.149872582194928,0.0819048149540692,0.127986427334717,0.104090366842591,0.00926738243444598,0.00929291241360423,0.0121592328009172,0.0240678076246443,0.00624091945059485,0.00525221298501158,0.00174764311874225,0.00435634280727651,0.000313322471487655,8.58735662595795e-05,0.00147377606959008,0.00259941605974943,0.00910956074510405,0.00369720516355433,0.00421708837550422,0.00945305501014236,0.00793286079662819,0.0013414843594064,0.00078910844670965,0.000382949687373801,0.00633839755283545,0.00461860532044766,0,0.000615040406994286,0,0.000768220281943806,0,0.000464181439240971,0.00204007742546407,0.000858735662595795,0
"P_08426",0.231906959104987,0,0.00126900468218969,0.00775016652647649,0.00863506634317582,0.00158504033101088,0.253888454002227,0.104048659765745,0.147520578782825,0.123341420604552,0.0159427829613027,0.0031165977060674,0.0186752758018797,0.0195698997923889,0.014751571669592,0.0045168787346905,0,0.00287835544772527,0,0.000262552692866832,0.000330621909536011,0.000442449908349662,0.00290266588224998,0.00438074030135215,0.00183786885006783,0.00397718708824202,0.0124226320421251,0,0.00202749023936054,0.00032575982263107,0.00400635960967166,0.000500794951208958,0,0.000388966952395307,0,0.00535315768234041,0,0.000987003641703092,0.000457036169064486,0,0
"P_08427",0.196628243319086,0,0.000723136035919354,0.000679963735267452,0.006152052842896,0,0.317791305098649,0.116964555541165,0.152182359797954,0.0851357768855502,0.00990804299961145,0.0109225920649311,0.0186720200319475,0.0330376030738678,0.00646505202262229,0.00532098605534689,0,0.0146677891464836,0,0.000841859862712084,0.00168371972542417,0,0.00124120364374217,0.00391788628416008,0,0.00207227043129128,0.00540733065665069,0.000334585330052239,0,0.000107930751629754,0.00182402970254285,0.000323792254889263,0,0.000464102232007944,0,0.00511591762725036,0,0.000885032163363986,0.000528860682985796,0,0
"P_08429",0.171071762677096,0.000721346212368833,0,0.0030769924371358,0.0159710559832287,0,0.316468108607689,0.136120284480913,0.115415393979013,0.097145046943859,0.0199835442895303,0.00875759385954037,0.00996359455834451,0.0367097595888327,0.00786718212864759,0.012984231822639,0,0.0192621980771615,0.000541009659276625,0.000462112417298784,0.00128489794078198,0,0.00839692075335595,0.0019498889803095,0,0.0022542069136526,0.00483527382978484,0,0,0.00011271034568263,0.00309953450627233,0.00048465448643531,0,0.000450841382730521,0,0.00325732899022801,0,0.00118345862966762,0,0.000169065518523945,0
"P_08430",0.0392156862745098,0,0,0,0,0,0,0,0.901307189542484,0.0183006535947712,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0411764705882353,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"P_08431",0.169606253029859,0.000269320773010468,0.00180744163220358,0.00571558529388881,0.00189721522320707,0,0.354635608994117,0.116095207885712,0.0640145552915547,0.121116544075841,0.0191457145080108,0.00347124551880158,0.0099409289771197,0.0580715435671237,0.00586520794556129,0.0121074649733372,0,0.0186788918347927,5.38641546020935e-05,0.00374655119787895,0.00372261157361135,0.000436898142883647,0.00025136605480977,0.00127478499224955,0.00100546421923908,0.00593702681836409,0.00347723042486848,0.000813947225098302,0.00134061895898544,0.00117902649517916,0.00445875501983996,0.00204085296881265,0,0.000269320773010468,0,0.00543429470874455,0.00111319252844327,0.000813947225098302,0.000191516994140777,0,0
"P_08432",0.101209897818651,0.000284035984256291,0,0.00251813414613771,0.00310052725671363,0.000353254837562446,0.318578578913073,0.128372330598791,0.109248832230208,0.148665388902547,0.0181043104250754,0.0169657796310396,0.0236227238334833,0.0594255789918393,0.00515322428579271,0.00743267273087471,0,0.0155432128527476,0.000446342260974172,0.0021792004506386,0.00174479247471722,0.00896742178866291,0.00484531973143085,0.000665933105945422,0.000759020529357148,0.00645883507056743,0.00696484875680553,9.78611374328398e-05,0.00124355250250023,0,0.00300027926227024,0.00108840679681402,0.00033415998147799,0.000491692544174756,6.44451392850409e-05,0,4.77371402111414e-05,0.000990545659381183,0.000856881666789988,0.000174240561770666,0
"P_08433",0,0,0,0,0,0,0,0,0.908212560386473,0.00966183574879227,0,0,0.0821256038647343,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"P_08434",0.0554193348727593,0,0.00220598154275875,0.00500710199093802,0.00159497226652701,0.00187270375572325,0.217360598630387,0.0999357249982146,0.133763420382317,0.215130811531411,0.0134660096333151,0.0104506391791844,0.0270827877893367,0.154355226509867,0.0255512970060545,0.00312646304980916,0,0.0244483062346752,3.9675927028035e-05,0.00138865744598123,0,0,0,0.000245990747573817,0.00039675927028035,0.00216630561573071,0.000650685203259774,0.000571333349203704,0.000603074090826132,0,0.00151562041247094,0,0,0.000420564826497171,0.000206314820545782,0,0,0.0010236389173233,0,0,0
"P_08435",0.0264827740659177,0,0,0,0,0,0.285636967638386,0.0860643499682729,0.089031764398492,0.238232988690232,0.0208558844388041,0.00998469635325296,0.0158262102945019,0.17661714754955,0.00766115486543989,0.00293008846254339,0.00065320443432496,0.019437497667127,0,0,0.000643872942406032,0,0.00037325967675712,0.00103579560300101,0.00311671830092195,0.00710126535030421,0.00347131499384122,0,0,0,0.00285543652719197,0.00037325967675712,0,0.000401254152513904,0,0,0,0.00114777350602814,0,6.5320443432496e-05,0
"P_08436",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"P_08437",0.175182481751825,0,0,0.00311319760122543,0.00187908142065997,0,0.293663836674956,0.144143529572276,0.146990058853078,0.103709170289428,0.00458917574682634,0.0128682968576549,0.017730342513752,0.0359816184906573,0.0115163504889953,0.00622639520245087,0,0.011882244230972,0,0.000297676264659006,0.0041302581721437,0,0.00092403673821233,0.0032186246116255,0.000130233365788315,0.00169303375524809,0.00576127603892117,0,0.00148217973444797,0.000297676264659006,0.00643104763440393,0.00241861965035442,0,0.000161241310023628,0,0.00161241310023628,0,0.00196590366451885,0,0,0
"P_08438",0.182730319474563,0,0.00199736451643027,0.00263029560994843,0.00351224877304751,0.000155638793488073,0.278702387499092,0.183508513442004,0.116381501810598,0.0929371115515113,0.0088195316309908,0.00559780860578769,0.0102047168930346,0.0400095458460006,0.00486630627639375,0.00376645880241136,0,0.0206636438154331,0,0.00193510899903504,0.00132811770443156,0.00382871431980659,0.0136443342291211,0.00292600931757577,0.00179503408489577,0.00219450698818183,0.0058468306753686,0.00146819261857082,0,0.000643307013084035,0.0026251076501655,0.00162901937184183,0,0.000295713707627338,0,0.00316984342737375,0,0,0,0.000186766552185687,0
"P_08441",0.351692955864975,0.000276165031084622,0.0016634126290911,0.00645455479628012,0.078418023942866,0.00304423778451421,0.152430252273545,0.026993526177876,0.138641268047064,0.0984560448029595,0.00315984175101475,0,0.00181755125109182,0.0203398756615116,0.00575450855469352,0.00511868673894055,0,0.00639033037044649,0.000353234342084982,0.00173405949750809,0.00657015876278066,0.00375070646868417,0.0111300929969686,0.0050929969686071,0.00880516878179109,0.0121191491548066,0.0179635719056672,0.00274238298309613,0.0038149308945178,0.00227354467451061,0.00662153830344757,0.00991625134871294,0,0.00102759081333813,0,0.000584442275086061,0,0.000982633715254586,0.00139367004058984,0.00247264039459487,0
"P_08442",0.0101781170483461,0,0,0,0,0,0.33969465648855,0,0.545801526717557,0,0,0,0.0750636132315522,0,0.0292620865139949,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"P_08443",0.421549069124091,0.00189851674612311,0.000656947064531488,0.000608730766217251,0.0578896931635316,0,0.145269679783509,0.0352461140677077,0.127429649407241,0.072011041532314,0.00978790855779025,0.00104870448833467,0.00743133697768188,0.0311718368601547,0.00655138953344704,0.00123554264430234,0,0.0021395982376943,7.23244474713565e-05,0.00139827265111289,0.00364033052272494,0.000439973722117419,0.00277846419035795,0.00321241087518608,0.0140188887348646,0.0129521031346621,0.0098602330052616,0.00106678560020251,0.00230835528179413,0,0.0111741271343246,0.0095649081780869,0,0.00042189261024958,0,0.000500244095010216,0,0.000693109288267167,0.002434923064869,0.00153689450876633,0
"P_08444",0.423236889692586,0.00164556962025316,0.000391802290536468,0.000132610006027728,0.0598251959011453,0,0.148257986738999,0.0341832429174201,0.123785412899337,0.0734297769740808,0.0109101868595539,0.000747438215792646,0.00588306208559373,0.0316937914406269,0.0051416515973478,0.00191078963230862,0,0.00192284508740205,0,0.00156720916214587,0.00364074743821579,0.000138637733574442,0.00308016877637131,0.00297769740807716,0.0110548523206751,0.0126039783001808,0.0102833031946956,0.00139843279083785,0.00257383966244726,0,0.00986738999397227,0.0118083182640145,0,0.000632911392405063,0,0.000500301386377336,0,0.000699216395418927,0.00213984327908379,0.00193490054249548,0
"P_08445",0.411575717755984,0.00173599599756478,0.00128994147041272,0.000837859179380225,0.0541715139934539,0.00066305402684766,0.145721191809474,0.0352744742282955,0.135630715073629,0.0723090555096776,0.0133334137035184,0.000795664832217192,0.00747442721173726,0.030940511998264,0.00547923736731385,0.00441835092435759,0,0.00160941295607568,0.000138638569249965,0,0.00289332666260797,0.000120555277608666,0.00268838269067324,0.0035684362172165,0.0146534939933333,0.00860161905737828,0.00965647773645411,0.000536470985358562,0.00411093496645549,0,0.0139904399664856,0.00746839944785683,0.000934303401467158,0.00143460780354312,0,0,0,0.000494276638195529,0.00242316107993418,0.0030259374679775,0
"P_08446",0.429096077434615,0,0.00146279216939341,0.00161840835762675,0.0286333786349348,0.00234461723604901,0.170036621676298,0.0477845442001847,0.135188969924578,0.0689794690375657,0.00873525536616489,0.000995943604693384,0.0111006214273117,0.0299716778537415,0.00814391385087819,0.00484485066033136,0,0.00248985901173346,0,0.000311232376466683,0.000570592690188918,0,0.0047099832971958,0.00537394570032472,0.00448174622112023,0.00600678486580697,0.0116712141175006,0.00124492950586673,0.00129680156861118,0,0.00475148094739135,0.00634914047992032,0,0.000580967102737807,0,0,0,0.000248985901173346,0.000435725327053356,0.00053946945254225,0
"P_08447",0.421342088637093,0,0.00338681111536908,0.00152251141883564,0.0290934324864579,0.00138786755186378,0.171287713229278,0.0551832710173898,0.135099584675456,0.0745305589791923,0.0059864734699796,0.00170894138848899,0.0111754409586643,0.0247226854201407,0.0131640273016333,0.00468146368240619,0,0.00324181002786092,0,0.000486789365205953,0.0003314310571615,0,0.00591397292622552,0.00544789800209216,0.00542718356101956,0.003314310571615,0.00941471346749386,0.000952864289339313,0,0.000341788277697797,0.00388395770111133,0.00368717051092169,0,0.000714648217004485,0,0,0,0.00103572205362969,0.000725005437540782,0.000807863201831157,0
"P_08448",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"P_08449",0.397779479326187,0.00167661192374716,0.00110894017003749,0.00336642551618525,0.017545017690236,0.00306278713629403,0.143581348682473,0.100345883719702,0.109890690183239,0.0873554417278344,0.0079077995458626,0.0102840999102287,0.0122379468764852,0.0135977187516502,0.00850187463695411,0.00703648941226171,0.00477900406611396,0.00161060358029255,0,0.000462058404182289,0.00139937688123779,0.00249511538258436,0.00834345461266304,0.00142578021861963,0.00390769393251307,0.0105877382901199,0.0181390927813276,0.00403971061942229,0.00734012779215293,0,0.00232349368960237,0.00566351586840577,0,0,0,0,0,0.00150499023076517,0.000435655066800444,0.000264033373818451,0
"P_08450",0.36551582804928,0.00286905996094221,0,0.00399619065988379,0.0121030932806134,0.00351399570846493,0.173843334860284,0.0914000530414447,0.131681413795598,0.100477373001905,0.0118619958049039,0.00531017190250018,0.0180883381150999,0.012657617474745,0.0086192347566121,0.00339947440750295,0.00266412710658919,0.00213974009692119,0,0.000241097475709429,0.00274851122308749,0.000548496757238952,0.0033392000385756,0.00334522747546833,0.0112652795525231,0.00581044916459725,0.00582250403838272,0.000488222388311594,0.000319454155314994,0.00103671914555055,0.00622634231019601,0.00464112640740651,0,0.00036767365045688,0,0.000675072931986402,0,0.000620825999951781,0.00150685922318393,0.000855896038768474,0
"P_08451",0.36516150018674,0.00257822006433502,0.000150596966374709,0.00393359276170741,0.0139211835716781,0.00331313326024361,0.173475657506355,0.0867559003891426,0.131615724732841,0.102815560883342,0.0103972145585099,0.00807802127633941,0.0177222510029758,0.0143127356842524,0.0098972326301459,0.00334325265351855,0.00267460212281484,0.00292158114766936,0,0.000240955146199535,0.00275291254532969,0.00106622652193294,0.00199390383480115,0.00172282929532667,0.011915231979567,0.00541546691083455,0.00522270279387492,0.000662626652048721,0.000680698288013686,0.0013493488187174,0.00697565148247654,0.00399985542691228,0,0.000307217811404407,0,0,0,0.000650578894738744,0.00110236979386287,0.000873462404973314,0
"P_08452",0.366735786275739,0.00312243815402421,0,0.0037372811882143,0.0119472440565173,0.00352630563726672,0.177020542990789,0.0893632155085114,0.127079616145055,0.0997130732507113,0.0123631672855283,0.00392414524762502,0.0173241066692386,0.0151359888122679,0.00969884747070454,0.00364686309495105,0.00267034768770796,0.00168177653469644,0,0.000277282152673964,0.00288735111153976,0.000560592178232145,0.00205550465351787,0.00300790856922409,0.0104884988185369,0.00637748951150118,0.00661257655398563,0.000241114915368665,0.000325505135747697,0.00103679413608526,0.00883083377537735,0.00444857018855186,0,0.000162752567873849,0,0.000946376042822009,0,0.00080170709360081,0.0016335535516227,0.000614843034190095,0
"P_08454",0.359055140063149,0.00239769709558029,0.000545987226222256,0.00219556565438312,0.0120790961239554,0.000306682186643991,0.166124164465293,0.103958291222616,0.130302755725315,0.0966792359896193,0.00851507737916838,0.0070931872410917,0.0164864908820133,0.0211819810275247,0.00876367581834192,0.00721167808593142,0,0.000815495814485157,0.000106874095345633,0.00038102938340617,0.00124299219586769,0.0015008840346365,0.00930269299486772,0.00229082300023466,0.0112241033611903,0.0105944755386106,0.00773210846326668,0,0.00111985465123033,0.000657508021365526,0.00572473415068783,0.00203757786126348,0,0.000236981689679447,0,0,0,0.00173321902451831,0.000309005536542809,9.29339959527245e-05,0
"P_08455",0.268993091654602,0.00643710102119142,0.00357076924571751,0.0104985474013545,0.0135592067548266,0.00159834432903546,0.185378793031413,0.132720877583342,0.115838669244746,0.133318434885687,0.00982325906781061,0.00653912299964049,0.0201566280278666,0.0226780283523936,0.0100856012981082,0.00490677134445535,0.000582982733994695,0.00144774045608683,0,0.000952205132191335,0.00157891157123563,0.0016372098446351,0.00907023970306746,0.00368250760306649,0.00202100681118161,0.00517882995365287,0.0131462606515804,0.000301207745897259,0.000262342230297613,0.000723870228043413,0.00640309369504173,0.00381853690766525,0,0.000349789640396817,0,0,0,0.00124855468863864,0.00130685296203811,0.00018461119909832,0
"P_08456",0.27378939800241,0.00664082235435856,0.00288076639073491,0.0105466169212234,0.0155600248727216,0.00084042594535774,0.185632116901792,0.131815708678248,0.114375655823715,0.133345964012281,0.0101434067855894,0.00675255528351016,0.0204568419416268,0.021107807702771,0.00928354902646613,0.00552349306284249,0.000723835062764758,0.00170028370448098,0,0.000986164548598966,0.00119505654657806,0.00101045431580584,0.00891920251836306,0.00383778321868563,0.0017148575648051,0.00423127744743694,0.0121497415568769,0.000213749951420466,0.000262329485834208,0.0014136644514399,0.00572266915393883,0.00395437410127861,0,0.000208891997979091,0,0.000544090785433912,0,0.00153025533403288,0.000791846410943997,0.000194318137654969,0
"P_08457",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"P_08458",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"P_08460",0.246321177223289,0.000771926896436619,0.00167134922621862,0.0045342012295196,0.0101115469136833,0.000686157241276994,0.223177278922919,0.134809035021836,0.117103396478344,0.144336421040919,0.0126730460745315,0.00970587962576613,0.0155521247693492,0.0151348669874915,0.00920285218874888,0.00517863269261083,0,0.00738778083766818,0,0.000229491780021697,0.000310625237605126,0.000484482646712472,0.00069079343885319,0.00548230363385166,0.00345396719426595,0.00557270948658748,0.0117318979665637,0.000111268741828702,0.00259858874145781,0.000479846449136276,0.00487959794894619,0.00210715179838104,0.00231809878809795,0.000241082273962187,0,0,0,0.000667612450972211,0.000190084100624032,9.27239515239181e-05,0
"P_08461",0.255636572963638,0.00167298282644152,0.000269835939748633,0.000365777607214813,0.0253286002110717,0.00025784323131536,0.183818238510985,0.137760241773002,0.149788928331574,0.133946560491221,0.00769931881416099,0.00600834692506956,0.0214969298666411,0.016849755348748,0.00978605008155042,0.00233258179027152,0,0.0109673318622278,0,0,0.000959416674661806,0,0.00416746618056222,0.00452724743356039,0,0.00390962294924686,0.00421543701429531,0.00212870574690588,0.00262040679267006,0,0.00332797659023314,0.00377770315648086,0.000407752086731267,0.000203876043365634,0,0.00332797659023314,0,0.00192482970354025,0.000515686462630721,0,0
"P_08462",0.256376757496578,0.00138940732445772,0.00298618887644644,0.00138940732445772,0.0206337356393347,0.000922815312512961,0.199722118535108,0.141294429928249,0.117166438555016,0.125378457965244,0.0146302517523122,0.0110426776160259,0.0153249554145411,0.0167039940276222,0.014174028451744,0.00344241217701464,0,0.00577537223673842,0,0,0.0038467919207001,0.00236406619385343,0.00937331508440131,0.00203226742980382,0.000373273609555804,0.00959105802330886,0.00356683671353324,0,0,0.000902077889759861,0.00406453485960765,0.00276844593753888,0,0.000217742938907553,0,0.0103687113765501,0,0.00172120608850732,0,0.000456223300568205,0
"P_08463",0.23478296927337,0.000582833816340541,0.00233363895633584,0.00115414917781269,0.0198601198840783,0.000843150896366158,0.239604594481278,0.111862626299858,0.124645807512797,0.112986827495013,0.0143473873840668,0.0047386923328557,0.0258243758149307,0.023868542178278,0.0195905880401579,0.00377805319683196,0,0.00436779808609354,0,0.000110577166736545,0.000988283427707874,0.00120252668825993,0.00634897232345664,0.0045083232354879,0.00150431020581175,0.00762752081384795,0.012771662758071,0.00089843947973443,0.000896135788760753,0.000244191243209871,0.00700091686900752,0.00254097114396686,0,0.00016356205913114,0,0.00524320065609119,0,0.00238892753970411,0.000246494934183549,0.000142828840368038,0
"P_08464",0.286259541984733,0,0,0,0,0,0.301526717557252,0,0.361323155216285,0.0508905852417303,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"P_08465",0.251826214096831,0.000828150255013165,0.00103947135456825,0.00191331265813386,0.00324977582829304,0,0.195072220413618,0.103752948500477,0.156132024284792,0.104900936095357,0.00925814871294028,0.00320408477974059,0.0382948100680226,0.0189560737681979,0.0100577420626082,0.00585987697685177,0,0.00357532454922925,0.000428353580179223,0.000394085293764885,0.00274146291314703,0.0133474975583846,0.00530016163208425,0.00360959283564359,0.00150780460223087,0.0101034331111606,0.00675085242362456,0.000137073145657351,0.00459766176059033,0.000879552684634671,0.00383804807840584,0.0011765445002256,0,0.000114227621381126,0,0.0340512539337137,0,0.00292993848842589,0.000171341432071689,0,0
"P_08466",0.655172413793103,0,0,0.0323275862068966,0.267241379310345,0,0,0.0229885057471264,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0222701149425287,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"P_08467",0.178947226782206,1.3455690411475e-05,0.00114373368497538,0.00217982184665895,0.00679512365779488,0.00170887268225733,0.237842783713232,0.144635216232945,0.160674399203423,0.0865739121074302,0.0112489571839931,0.0103608816168358,0.0243547996447698,0.0412551468015824,0.0100244893565489,0.0119486530853898,0,0.0173578406308028,0,0,0,0.00170887268225733,0.00875965445787023,0.00238165720283108,0.0042519981700261,0.00627035173174736,0.00893457843321941,0.000726607282219651,0.00170887268225733,0,0.00332355553163433,0.00273150515352943,0,0,0.00244893565488845,0.00643182001668506,0,0.00246239134529993,0.000793885734277026,0,0
"P_08469",0.20810840798684,4.8241361178247e-06,0.00028703609901057,0.00175598554688819,0.00405227433897275,0.000494473952077032,0.273161883535706,0.175762575316825,0.13011177523385,0.083742178869319,0.00867620880790772,0.00800565388753009,0.00851942438407842,0.0429878769459359,0.00789469875682012,0.00925992927816451,0,0.014474820421533,0,0.000668142852318721,0.00085146002479606,0,0.00124221505033986,0.00252302318962232,0,0.00125186332257551,0.00581308402197876,0,0.00071879628155588,0.000783922119146514,0.00416805360580054,0.000723620417673705,0,0.000267739554539271,0,0.00268704381762836,0,0.000921409998504518,1.20603402945618e-05,6.75379056495458e-05,0
"P_08470",0.184940456376906,0,0.00141593096218719,0.00431237921115257,0.00676169136679567,0.000213631689031752,0.27178422205772,0.180826804318341,0.121452099303958,0.0952648287717172,0.00810806782557718,0.00657786875065207,0.00811800418320656,0.0357708874657817,0.00444652003914925,0.00704487755923311,0,0.0186902887008709,0.00100357212056776,0.000829685862053547,0.000481913345025114,0.00348269334909902,0.0168868397911378,0.00197236698943268,0.00219593503609382,0.00406397027041797,0.00419811109841465,0,0,0.000327899801769665,0.0039844794093829,0.000899240365459234,0,0,0,0.00371619775338954,0,0.000228536225475827,0,0,0
"P_08471",0.176745864890195,0,0.00221003571519035,0.0033055548519466,0.00553458800881481,0,0.285879834848907,0.178721598824692,0.113876997897616,0.0907001190506345,0.0108412067174954,0.00823222472707009,0.0112274880316117,0.0413257681298918,0.00573722738671192,0.00612984118138757,0,0.0174206540185922,0.000455938600268497,0.00311558043516806,0.00090554471997771,0.0033498822158616,0.0114491248511867,0.00394513538843436,0.000272296664049241,0.00467970313331138,0.00511031181134274,0.000386281314116366,0,5.69923250335621e-05,0.00410977988297576,0.00115251146178981,0,0.000215304339015679,0,0.00258365206818815,0,0.000322956508523519,0,0,0
"P_08472",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"P_08473",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"P_08474",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"P_08475",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"P_08476",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"P_08477",0.170741939769398,0.000160820042372585,0.000216757448415223,0.00707608186439374,0.00323737737471769,0,0.350035310487564,0.115328946908409,0.0669850437360593,0.126243733262479,0.022284064132236,0.00232839452652482,0.00693623834928715,0.0562520539516281,0.00578952152541306,0.0103484201178881,0,0.0203821923267863,0.000447499248341106,0.00407643846535726,0.00346112699888824,0,0.00178999699336443,0.00192984050847102,0.00129355251473601,0.00726487060978765,0.00258710502947202,0.000202773096904564,2.79687030213191e-05,0,0.00459385947125167,0.00143339602984261,0,0.000167812218127915,0,0.00543292056189124,0.000202773096904564,0.000741170630064957,0,0,0
