"","BC","AG","UB","PT","RC","AC","ZH","LT"
"P_12936",0.565383744256779,0.237607584287841,0.179584870251731,0.0174238012036498,0,0,0,0
"P_12937",0.180676891218534,0.68019963761082,0.0539620138484437,0.0610075713453698,0,0.0001941370607649,0,0
"P_12938",0.234266809033845,0.14336213033068,0,0.0638791820358506,0.0120284087232253,0,0,0
"P_12939",0.438062188571798,0.286578657865787,0,0.153432990357859,0.0391347958325244,0,0,0
"P_12940",0.847173687957031,0,0.0784637287258138,0.00105157574580988,0,0,0,0
"P_12941",0.560020707953148,0.353555943829677,0.00199799391703876,0.0662735391186177,0,0,0,0
"P_12942",0.737089885459134,0,0,0.00649550249142561,0.254966673137902,0,0,0
"P_12945",0.825778166051899,0,0,0.0680207726655018,0.0131285187342264,0,0,0
"P_12947",0.493569209862163,0,0,0,0.0138888888888889,0,0,0
"P_12948",0.695043033715136,0,0,0.0716608425548437,0,0,0,0
"P_12949",0.485221316249272,0.199289781919368,0.0103701546625251,0.140935417071119,0.0177392739273927,0,0,0
"P_12950",0.710501197178541,0,0,0,0,0,0,0
"P_12951",0.764463211026985,0,0,0,0,0,0,0
"P_12952",0.431493884682586,0.375590500226493,0,0,0,0,0,0
"P_12953",0.747492396298453,0,0,0.186541448262473,0,0,0,0
"P_12954",0.584320196725555,0,0,0,0.0397819193684074,0,0,0
"P_12955",0.511777648353071,0,0,0.0634989969585194,0.0543017537047822,0,0,0
"P_12956",0.85315149161975,0,0,0,0,0,0,0
"P_12957",0.803824500097069,0,0,0.135968743933217,0.041747557108652,0,0,0
"P_12958",0.786287452274639,0,0,0,0.0378162816281628,0,0,0
"P_12959",0.16133598653983,0,0,0.536975021031515,0.0200446515239759,0,0,0
"P_12960",0.898943570827671,0,0,0.034944670937682,0,0,0,0
"P_12961",0.839222157509869,0,0,0,0.0215492137449039,0,0,0
"P_12962",0.586706464764123,0.0454523393515822,0,0.158860739015078,0,0,0,0
"P_12963",0.607948294829483,0.166237947324144,0,0.0771047693004595,0,0,0,0
"P_12964",0.616401346016955,0,0,0,0,0,0,0
"P_12965",0.993828059276516,0,0,0.00617194072348411,0,0,0,0
"P_12966",0.382474276839449,0,0,0,0,0,0,0
"P_12967",1,0,0,0,0,0,0,0
"P_12968",0.573149226687375,0,0,0,0.0384714942082444,0,0,0
"P_12969",0.0974810716365754,0,0,0.482608554973144,0.0127968679220863,0,0,0
"P_12989",0.801600012942471,0,0,0.198399987057529,0,0,0,0
"P_12970",0.418939688086456,0,0,0,0,0,0,0
"P_12971",0.825373713841972,0,0.00417394680644535,0.119717854138355,0.0507344852132272,0,0,0
"P_12972",0.926794150003236,0,0,0.0609024137707888,0,0,0,0
"P_12973",0.224268750404452,0,0,0.148304536335987,0.484752151685757,0,0,0
"P_12974",0.900860674302724,0,0,0,0,0,0,0
"P_12975",0.897932440302854,0,0.0159030608943247,0.0265482430596001,0,0.000169869928169288,0,0
"P_12976",0.435133954571928,0,0,0.307068206820682,0.0154338963308096,0,0,0
"P_12978",0.522972885523846,0,0,0.41614896783796,0.00327606290040769,0,0,0
"P_12979",0.43158286416877,0,0,0.244863456933929,0.0252944412088268,0,0,0
"P_12981",0.259763476347635,0,0.000816993464052288,0.368941305895295,0.174221833948101,0.086067430272439,0,0
"P_12982",0.867986798679868,0,0,0.014447032938588,0.0092538665631269,0,0,0
"P_12983",0.38854914903255,0,0,0,0,0,0,0
"P_12984",0.779832395004206,0,0.0327606290040769,0.0384553161198473,0.0730926033779849,0,0,0
"P_12985",0.741668284475506,0,0,0,0.173598977544813,0,0,0
"P_12986",0.559058111693522,0,0,0.0789733385103216,0.0309486831036045,0,0,0
"P_12987",0.556607131301365,0,0,0.338752992946353,0,0.00110819905519964,0,0
"P_12988",0.710671067106711,0,0,0.247929204685174,0.00539539248042451,0,0,0
"P_12990",0.337038115576264,0,0,0.0618407428978192,0.0748802821458616,0,0,0
"P_12991",0.738287064000518,0,0,0,0.0859137384326668,0,0,0
"P_12993",0.757514722060441,0,0,0.0777276257037468,0.164757652235812,0,0,0
"P_12994",0.885637093121077,0,0,0.09740018119459,0,0,0,0
"P_12995",0.870219374878664,0,0,0.104542807221899,0.00968258590564939,0,0,0
"P_12996",0.986491296188442,0,0,0,0.0135087038115576,0,0,0
"P_12997",0.671050928622274,0,0,0.198521322720507,0,0,0,0
"P_12998",0.741635928298712,0,0.13766744321491,0.0140911149938523,0.0263136607778425,0,0,0
"P_12999",0.453754934316961,0,0,0.134666407817252,0.0768540089303048,0,0,0
"P_13000",0.340694363554002,0,0.0876043486701611,0.403546236976639,0,0,0,0
"P_13001",0.285899178153109,0,0.359048404840484,0.348751051575746,0,0,0,0
"P_13002",0.559381673461464,0,0,0.104898725166634,0,0.0331812593024008,0,0
"P_13003",0.823747815958066,0,0,0.077759981880541,0.0618002976768265,0.0172943764964732,0,0
"P_13004",0.965831877305378,0,0,0.0341681226946224,0,0,0,0
"P_13005",0.422385620915033,0,0,0.0794344140296383,0.0272600789490714,0,0,0
"P_13006",0.648676632369119,0,0.0183783084190772,0.278635216462823,0,0,0,0
"P_13007",0.453520352035204,0.23218792467482,0.07936970167605,0.0526515886882806,0,0.0320730602472012,0,0
"P_13008",0.386211415259173,0,0.0285947712418301,0.501803856856274,0.0284653465346535,0.0240244612696564,0,0
"P_13009",0.113586358635864,0.00160163075131043,0.0378971720701482,0.811816475765224,0,0.0350983627774542,0,0
"P_13010",0.853919950818611,0,0,0.119984792596907,0,0,0,0
"P_13011",0.500250760370155,0,0.00542774865721866,0.254618844237365,0,0,0,0
"P_13012",0.474373907979033,0,0,0.216576069371643,0,0,0,0
"P_13013",0.397527988092927,0.2162605966479,0,0.014236717789426,0,0,0,0
"P_13014",0.265336827800427,0.378712871287129,0,0.174432149097263,0,0.00890603766258979,0,0
"P_13015",0.228240471105934,0.544263249854397,0,0,0,0,0.227496279039669,0
"P_13017",0.0549326991522682,0.498382191160293,0.0200203843913803,0.0559761858538795,0,0.0540186371578334,0,0
"P_13020",0.463623568239177,0.109048404840484,0.115632886818094,0.00928622273992105,0,0.222133242736038,0,0
"P_13021",0.0823060247201191,0.834603313272504,0.0284572574904549,0.000347828900537113,0,0,0,0
"P_13022",0.227010936387756,0.324953083543648,0.0337960266614897,0.00813757846372873,0,0.0444978321361548,0,0
"P_13024",0.4043146961755,0.419101468970426,0.00131042516016308,0.0697437390797903,0,0.089092732802692,0,0
"P_13025",0.217732802692034,0.600797579757976,0,0,0,0.147487542871934,0,0
"P_13029",0.101590306089432,0.0622937293729373,0.00170678832589141,0.829450592118035,0,0.00029120559114735,0,0
"P_13030",0.206569921698052,0.396719083673073,0,0.0463178670808257,0,0.162306671843655,0,0
"P_13032",0.0921908367307319,0.724826894454151,0.059850838024979,0.0543907331909662,0,0,0,0
"P_13034",0.647576522358118,0.351857244547984,0.000566233093897625,0,0,0,0,0
"P_13035",0.65735617679415,0.129675467546755,0,0.000525787872904938,0,0.167613084837896,0,0
"P_13036",0.431210768135637,0.054026726202032,0.0248738109105028,0.0650682715330357,0,0.0408901184236071,0.148595741927134,0
"P_13037",0.188515175046916,0.744547984210186,0,0,0,0,0,0
"P_13039",0.428703164434091,0.517003170905326,0,0.0130071830712483,0,0,0,0
"P_13048",0.736798679867987,0.18246456998641,0,0,0,0,0,0
"P_13051",0.586787355206109,0.385062770982981,0.00288778877887789,0,0,0,0,0
"P_13053",0.431671843654954,0.478321361547919,0.00192519251925193,0.0416343104898725,0,0,0,0
"P_13058",0.104275868763347,0.812107681356371,0.00805668802174335,0.00883323626480295,0,0,0,0
"P_13059",0.309697146185207,0.510273086132143,0.0499983821911603,0,0,0,0,0
"P_13063",0.169004400440044,0.74750857438685,0,0,0,0,0,0
"P_13064",0.306032809163269,0.55553128842296,0,0,0,0,0,0
"P_13067",0.675232964472918,0.0784475506374167,0,0,0,0,0,0
"P_13069",0.975910826376755,0.00372096033132725,0,0,0,0,0,0
"P_13076",0.757118358894713,0.211674108587329,0,0,0,0,0,0
"P_13079",0.075381802886171,0.924618197113829,0,0,0,0,0,0
"P_13087",0.956610366919045,0.00794344140296383,0,0,0,0,0,0
"P_13088",0.703342393062836,0.139244806833625,0.0259253866563127,0.00689995470135249,0,0,0,0
"P_13093",0.375614767359089,0.410025561379667,0,0.0541965961302013,0,0,0,0
"P_13098",0.568781142820164,0.282671649517893,0,0,0,0,0,0
"P_13104",0.405107422506957,0.499733061541448,0,0,0,0,0,0
"P_13105",0.327080502167864,0.562851873422636,0,0.0799035785931534,0,0,0,0
"P_13106",0.169789037727302,0.172515045622209,0.186711318190643,0,0.00244289134795833,0,0,0
"P_13110",0.69834336374814,0.0429042904290429,0,0,0,0,0,0
"P_13111",0.458551737526694,0.398797968032097,0.00529023490584353,0,0,0,0,0
"P_13112",0.53578593153433,0.386607778424901,0,0.00153691839772213,0,0,0,0
"P_13114",0.62439332168511,0.227714683233029,0,0.0279880929269398,0,0.0120284087232253,0,0
"P_13117",0.659823335274704,0.133307448391898,0,0,0,0,0,0
"P_13119",0.686994434737591,0,0,0,0,0,0,0
"P_13125",0.493383161845596,0.421010483401281,0.0188798291593865,0,0,0,0,0
"P_13129",0.953415194460623,0,0,0.0465848055393775,0,0,0,0
"P_13130",0.829952112858345,0,0.0656183265385362,0,0.00272600789490714,0,0,0
"P_13132",0.974325373713842,0,0,0,0,0,0,0
"P_13136",0.931752734096939,0.0440691127936323,0,0,0,0,0,0
"P_13139",0.812512133566298,0,0,0,0.0204491037339028,0,0,0
"P_13141",0.94286708082573,0,0,0,0.0571329191742704,0,0,0
"P_13142",0.977229340581117,0,0,0,0.00526596777324791,0,0,0
"P_13145",0.825050152074031,0,0,0.0825648741344723,0,0,0,0
"P_13149",0.489265838348541,0.0416828447550637,0.0234986733967514,0,0.0691208826765029,0,0,0
"P_13151",0.902098298065101,0,0,0,0.0089950171487737,0,0,0
"P_13153",0.905325826700317,0,0.0321377726007895,0,0,0,0,0
"P_13157",0.914660583705429,0,0,0,0.081853038245001,0,0,0
"P_13158",0.902049763799909,0,0,0.0979502362000906,0,0,0,0
"P_13161",0.788536206561833,0,0.00132660324856015,6.47123535883e-05,0.0125946418171229,0,0,0
"P_13162",0.442737656118553,0.450640652300524,0,0,0,0,0,0
"P_13163",0.545557496926163,0.174626286158028,0,0.00296059017666473,0,0,0,0
"P_13167",0.974932052028732,0,0.00535494725943183,0.013257943441403,0.00645505727043293,0,0,0
"P_13170",0.992177894260014,0,0,0,0.00782210573998576,0,0,0
"P_13173",0.973047304730473,0,0,0.0106290040768783,0,0,0,0
"P_13175",0.989354817834725,0,0,0,0.00514463211026985,0,0,0
"P_13177",0.773199378761406,0.00853394162945706,0.0240568174464505,0.0605303177376561,0,0,0,0
"P_13178",0.9452452598201,0,0,0.0547547401799003,0,0,0,0
"P_13179",0.970426454410147,0,0,0,0.0222529605901767,0,0,0
"P_13180",0.941402963825794,0,0,0.03407105416424,0.0139374231540801,0,0,0
"P_13181",0.929576781207533,0,0,0,0.0704232187924675,0,0,0
"P_13185",0.930134925257232,0,0,0,0.0378001035397657,0,0,0
"P_13186",0.939696175499903,0,0,0,0.0379052611143467,0,0,0
"P_13190",0.936484824953083,0.0165744515628033,0.0108878534912315,0,0.00351064518216528,0,0,0
"P_13191",0.353839060376626,0.368310360447809,0,0.0945123924157122,0,0,0,0
"P_13194",0.593121076813564,0.0289587782307643,0.0277615996893807,0.265886882805928,0,0,0,0
"P_13196",0.538067041998317,0.435813434284605,0,0,0.00525787872904938,0,0,0
"P_13198",0.564008606743027,0.350959360641947,0.0103701546625251,0,0.0173509998058629,0,0,0
"P_13199",0.726169675791108,0.240657153950689,0,0,0,0,0,0
"P_13211",0.390959684203714,0.513848443667896,0,0.04734517569404,0,0,0,0
"P_13214",0.968590241377079,0,0,0,0,0,0,0
"P_13215",0.494361936193619,0.415275351064518,0,0.0181518151815182,0,0,0,0
"P_13219",0.990066653724196,0,0,0,0,0,0,0
"P_13224",0.688086455704394,0.113473112017084,0,0,0,0,0,0
"P_13227",0.83080955154339,0.150585646799974,0,0,0,0,0,0
"P_13237",0.440132983886624,0,0,0,0,0,0,0
"P_13238",0.642585582087621,0,0,0,0.0604413382514722,0,0,0
"P_13241",0.847925969067495,0.0371610690480813,0,0,0,0,0,0
"P_13242",0.822485925063094,0,0,0,0,0,0,0
"P_13244",0.497993917038763,0.225692422183395,0,0.0844334433443344,0,0,0,0
"P_13245",0.379934316961108,0,0,0,0,0,0,0
"P_13248",0.877329644729179,0.0357535753575358,0.0190011648223646,0.0403157962855109,0,0,0,0
"P_13251",1,0,0,0,0,0,0,0
"P_13257",0.126205267585582,0,0,0,0.0725182812398887,0,0,0
"P_13261",1,0,0,0,0,0,0,0
"P_13263",0.97577331262538,0,0,0,0,0,0,0
"P_13267",0.629562220927975,0.216640781725231,0,0.0424270368213292,0,0,0,0
"P_13268",1,0,0,0,0,0,0,0
"P_13272",0.833098751051576,0,0,0,0.0404047757716948,0,0,0
"P_13275",0.541626221445674,0.351501326603249,0,0.0142690739662202,0,0,0,0
"P_13278",0.839036109493302,0,0.000930240082831813,0.0127483336568951,0,0,0,0
"P_13279",0.975740956448586,0,0,0.000153691839772213,0,0,0,0
"P_13281",0.955526434996441,0.0444169416941694,0,0,0,0,0,0
"P_13282",0.995704717530577,0,0,0,0,0,0,0
"P_13289",0.824111822947001,0,0,0,0,0,0,0
"P_13291",0.507239694557691,0.31598233352747,0.10447809486831,0.0641865657153951,0,0,0,0
"P_13294",0.685959037080179,0.271533035656507,0,0.0330841907720184,0,0,0,0
"P_13295",0.607479130265968,0.140094156474471,0.0596162557432214,0.137400504756358,0,0,0,0
"P_13296",0.847222222222222,0,0.0137513751375138,0.0580793373454993,0,0,0,0
"P_13301",0.620494402381415,0.0142771630104187,0.219067494984793,0.104017019348994,0,0,0,0
"P_13306",0.626504562220928,0,0,0,0,0,0,0
"P_13308",0.944153238853297,0,0,0,0,0,0,0
"P_13310",0.68384779654436,0.042815310942859,0,0.193465670096421,0,0,0,0
"P_13311",0.169319873163787,0,0,0,0,0,0,0
"P_13317",0.552036821329192,0.34634860544878,0,0.0060182488837119,0,0,0,0
"P_13320",0.860383097133243,0,0,0,0.0248980780430984,0,0,0
"P_13321",0.941014689704265,0.0127402446126966,0,0.00437617291140879,0,0,0,0
"P_13325",0.938498996958519,0,0,0,0.056089432472659,0,0,0
"P_13326",0.823521322720507,0.0422571668931599,0,0,0,0,0,0
"P_13331",0.898296447291788,0.053711253478289,0,0.0119313401928428,0,0,0,0
"P_13334",0.747225457839902,0,0,0,0,0,0,0
"P_13335",1,0,0,0,0,0,0,0
"P_13336",0.662306671843655,0.315246230505403,0,0,0,0,0,0
"P_13344",0.335889471300071,0.360019090144309,0.28434608166699,0,0,0,0,0
"P_13347",0.962749951465735,0.0200203843913803,0,0.0172296641428849,0,0,0,0
"P_13355",0.903190319031903,0.0190658771759529,0.00413350158545266,0,0,0,0,0
"P_13356",0.735650035591795,0.0512360059535365,0,0.0353895683686016,0,0,0,0
"P_13357",0.636575422248107,0,0,0.0841907720183783,0,0,0,0
"P_13358",0.674124765417718,0,0,0,0,0,0,0
"P_13359",0.784337992622792,0,0,0,0,0,0,0
"P_13364",0.735504432796221,0.00986863392221575,0,0,0,0,0,0
"P_13368",0.789806186501003,0,0.0114864427619233,0.0650763605772342,0,0,0,0
"P_13369",0.763621950430337,0.235650035591794,0,0,0,0,0,0
"P_13854",0.991611661166117,0,0,0,0,0,0,0
"P_13370",0.856128259884812,0.118124312431243,0,0.0108474082702388,0,0,0,0
"P_13373",0.592660001294247,0.130913091309131,0,0.0592846049310813,0,0,0,0
"P_13386",0.444638581505209,0.0405503785672685,0.120915032679739,0.0176341163528118,0,0,0,0
"P_13387",0.891784766711965,0.108215233288035,0,0,0,0,0,0
"P_13389",0.718606419465476,0.00355109040315796,0.0463421342134213,0.0396605837054294,0,0,0,0
"P_13396",0.65741280010354,0,0,0,0,0,0,0
"P_13397",0.524752475247525,0.261389374231541,0,0.0219374878664337,0,0,0,0
"P_13405",0.810748721931017,0,0,0,0,0,0,0
"P_13407",0.692891347958325,0.0351873422636381,0,0,0,0,0,0
"P_13409",0.712345499255808,0.15132983886624,0,0,0,0,0,0
"P_13420",0.532089238335598,0,0,0,0,0,0,0
"P_13424",0.512732155568498,0,0,0,0,0,0,0
"P_13429",0.542119653141785,0,0,0,0,0,0,0
"P_13433",0.267682650618003,0.00632563256325633,0,0,0,0,0,0
"P_13437",0.564040962919821,0.241247654177182,0,0.00779783860739015,0,0,0,0
"P_13441",0.201724584223128,0,0,0,0,0,0,0
"P_13453",0.239241571215945,0.19048890183136,0.00853394162945706,0,0,0,0,0
"P_13454",0.273870769429884,0.395910179253219,0,0,0,0,0,0
"P_13462",0.531175176341164,0,0,0,0,0,0,0
"P_13464",0.680887206367696,0.0868358894713001,0,0,0,0,0,0
"P_13478",0.634852455833819,0.123034362259755,0,0,0,0,0,0
"P_13492",0.568392868698635,0.225393127548049,0,0,0,0,0,0
"P_13508",6.47123535883e-05,0.791213680191549,0,0.0265967773247913,0,0,0,0
"P_13510",0.264891930369508,0.219714618520676,0,0,0,0,0,0
"P_13515",0.615891736232447,0.218962337410212,0,0,0,0,0,0
"P_13516",0.374360965508316,0.260750339739856,0,0,0,0,0,0
"P_13532",0.343096809680968,0.0846114023167022,0,0,0,0,0,0
"P_13536",0.0917459392998123,0.144672555490843,0,0.00502329644729179,0.0556121788649453,0,0,0
"P_13538",0.247815958066395,0.141946547595936,0,0,0.0842554843719666,0,0,0
"P_13548",0.3429188507086,0.260831230181842,0.00185239112146509,0.0561703229146444,0,0,0,0
"P_13549",0.664911344075584,0.163228822882288,0,0.000121335662978063,0,0,0,0
"P_13550",0.492501456027956,0.326336310101598,0,0,0.0146249919109558,0,0,0
"P_14804",0.820326150262085,0,0,0,0.0720976509415647,0,0,0
"P_13554",0.998244677408917,0,0,0,0,0,0,0
"P_13559",0.508873681485796,0.357786513945512,0,0,0,0,0,0
"P_13560",0.310797256196208,0.109574192713389,0,0.0662573610302207,0,0,0,0
"P_13563",0.668866886688669,0,0,0,0.0772503720960331,0,0,0
"P_13570",0.984533747492396,0,0,0,0,0,0,0
"P_13572",0.793559503009124,0.12461172587847,0,0,0,0,0,0
"P_13580",0.952573933863975,0,0,0,0,0,0,0
"P_13585",0.945285705041092,0,0,0,0.0454361612631851,0,0,0
"P_13586",0.450211932958002,0.42516825211933,0.034192389827218,0.00578366660195431,0,0,0,0
"P_13589",0.118771435967126,0.399768653335922,0,0.114791626221446,0,0,0,0
"P_13592",0.824297870963567,0,0,0,0.0606920986216269,0,0,0
"P_13595",0.82991975668155,0.0943829677085355,0,0,0,0,0,0
"P_13597",0.47947809486831,0.274623050540348,0,0,0,0,0,0
"P_13604",0.870882676502944,0,0,0,0,0,0,0
"P_13611",0.644001164822365,0,0,0,0,0,0,0
"P_13614",0.56631398433961,0.0992768394486507,0,0.150480489225393,0,0,0,0
"P_13622",0.812051058046981,0.0073772083090662,0,0,0.019624021225652,0,0,0
"P_13624",0.156425936711318,0,0,0,0.0362065618326539,0,0,0
"P_13627",0.355117129359995,0.0129910049828512,0,0,0,0,0,0
"P_13631",0.324047110593412,0,0,0,0.0969876399404646,0,0,0
"P_13638",0.577258461140232,0.119515628033392,0.0434867016113376,0,0.00317899437002524,0.00390700834789361,0,0
"P_13644",0.528109428589918,0.169093379926228,0,0.0579903578593153,0,0,0,0
"P_13647",0.809737591406199,0,0,0,0,0,0,0
"P_13653",0.789668672749628,0.00177958972367825,0,0,0,0,0,0
"P_13658",0.821369636963696,0.0453552708211998,0.0402429948877241,0,0,0,0,0
"P_13664",0.292451303953925,0.250145602795574,0.0122710800491814,0.203407105416424,0,0,0,0
"P_13669",0.923509998058629,0,0,0,0,0,0,0
"P_13672",0.79635022325762,0,0,0.017262020319679,0,0,0,0
"P_13676",0.597052352294053,0.200778166051899,0,0,0,0,0,0
"P_13677",0.125897883906038,0.0341195884294312,0,0.0150213550766841,0.0505565262408594,0,0,0
"P_13684",0.686306865980716,0.00888985957419271,0.00639034491684463,0,0,0,0,0
"P_13687",0.59812010612826,0.0724940141072931,0.0424351258655277,0.0397091179706206,0,0,0,0
"P_13697",0.407259108263768,0.0736750145602796,0,0.10281984080761,0,0,0,0
"P_13698",0.463599301106581,0.347197955089627,0,0.0887772600789491,0,0,0,0
"P_13703",0.806817446450527,0.030204491037339,0,0.0242266873746198,0.0030414806186501,0,0,0
"P_13705",0.95641622985828,0,0,0.0162670678832589,0,0,0,0
"P_13706",0.465734808774995,0.515692745745163,0,0,0,0,0,0
"P_13709",0.497257814016696,0.235933152138743,0.00492622791690934,0.137481395198343,0,0,0,0
"P_13713",0.859541836536595,0,0,0.0422167216721672,0,0,0,0
"P_13714",0.915809227981622,0.0841907720183783,0,0,0,0,0,0
"P_13720",0.813515175046917,0,0,0,0.0649631139584547,0,0,0
"P_13721",0.912152980003883,0,0,0,0.0878470199961173,0,0,0
"P_13725",0.995065683038892,0,0,0,0.00493431696110788,0,0,0
"P_13728",0.889802950883324,0,0,0.0169465475959361,0.0211932958001683,0,0,0
"P_13730",0.830494078819647,0.0268151815181518,0,0,0,0,0,0
"P_13731",0.712070471753058,0.0631673461463793,0,0.0718954248366013,0,0,0,0
"P_13732",0.902955736750146,0,0,0,0,0,0,0
"P_13735",0.860019090144309,0.030204491037339,0,0.0765547142949589,0,0,0,0
"P_13740",0.901887982915939,0,0,0,0.0261761470264674,0,0,0
"P_13743",0.978135313531353,0,0,0,0,0,0,0
"P_13744",0.996537889083026,0,0,0,0.00346211091697405,0,0,0
"P_13746",0.97062868051511,0.00905164045816346,0.0067947971267715,0.0133873681485796,0,0,0,0
"P_13748",0.594730796609073,0,0,0,0.0814404969908756,0,0,0
"P_13756",0.636332750922151,0,0,0.00445706335339416,0.0877580405099333,0,0,0
"P_13758",0.975651976962402,0,0,0,0,0,0,0
"P_13759",0.851096874393322,0,0,0,0,0,0,0
"P_13763",0.94170225846114,0.0582977415388598,0,0,0,0,0,0
"P_13771",0.805709247395328,0,0,0,0.0825729631786708,0,0,0
"P_13773",0.771678638452081,0,0,0.0225765223581182,0.0156118553031774,0,0,0
"P_13774",0.945107746068724,0,0,0,0.000469164563515175,0,0,0
"P_13776",0.927368472141332,0,0,0.0027179188507086,0,0,0,0
"P_13777",0.682561638516793,0,0,0.00335695334239306,0.0346372872581376,0,0,0
"P_13778",0.800936711318191,0,0,0,0,0,0,0
"P_13779",0.802150067947971,0.00307383679544425,0,0,0,0,0,0
"P_13780",0.946110787549343,0,0,0,0,0,0,0
"P_13782",0.932084384909079,0,0,0,0,0,0,0
"P_13783",0.863659160033651,0.0554827541577687,0.0125703746845273,0.0133064777065942,0,0,0,0
"P_13785",1,0,0,0,0,0,0,0
"P_13792",0.813571798356306,0.182755775577558,0,0.00367242606613603,0,0,0,0
"P_13794",0.34159224746004,0,0,0,0.0112033262149744,0,0,0
"P_13796",0.745623827088591,0,0,0,0.0218242412476542,0,0,0
"P_13797",0.508137578463729,0,0,0,0.297814340257555,0,0,0
"P_13798",0.584918785996247,0,0,0.0309001488384133,0.168478612567139,0,0,0
"P_13799",0.719908755581441,0,0,0,0.099220216139261,0,0,0
"P_13800",0.690254319549602,0.25713453698311,0.0247686533359218,0.00126189089497185,0,0,0,0
"P_13802",0.951368666278393,0,0,0,0.0142124506568304,0,0,0
"P_13803",0.727035203520352,0,0,0,0.0345968420371449,0,0,0
"P_13807",0.984145473370866,0,0.00872807869022196,0,0.00712644793891154,0,0,0
"P_13808",0.898644276192325,0.081100757134537,0,0,0,0,0,0
"P_13809",0.827743803792144,0,0,0,0.036675726396169,0,0,0
"P_13812",0.67063029832395,0,0.173760758428784,0.0564857956383874,0,0,0,0
"P_13813",0.794829482948295,0,0,0.0629570309972174,0.00359153562415065,0,0,0
"P_13814",0.886033456286805,0,0,0,0,0,0,0
"P_13815",0.920039798097457,0.0287808192583964,0,0,0.0475878470199961,0,0,0
"P_13818",0.824322138096163,0,0,0.00354300135895943,0,0,0,0
"P_13821",0.711140231670226,0,0,0,0.0145602795573675,0,0,0
"P_13827",0.612227399210509,0.170233935158222,0.0345563968161522,0.0316200737720831,0.00514463211026985,0,0,0
"P_13829",0.920072154274251,0,0,0,0.079927845725749,0,0,0
"P_13830",1,0,0,0,0,0,0,0
"P_13833",0.820690157251019,0.0427263314566751,0,0,0,0,0,0
"P_13834",0.98263282210574,0.00180385685627386,0.0155633210379862,0,0,0,0,0
"P_13837",1,0,0,0,0,0,0,0
"P_13838",0.968476994758299,0,0,0,0,0,0,0
"P_13839",0.65641784766712,0.34358215233288,0,0,0,0,0,0
"P_13840",1,0,0,0,0,0,0,0
"P_13844",0.798776936517181,0.0601501326603249,0,0,0,0,0,0
"P_13846",1,0,0,0,0,0,0,0
"P_13850",0.501731055458487,0.227771306542419,0,0.0360933152138743,0,0,0,0
"P_13851",0.663536206561833,0.0667669708147285,0,0.00579984469035139,0.0484210185724455,0,0,0
"P_13852",0.925572704329257,0.00269365171811299,0,0,0.0261923251148644,0,0,0
"P_13856",0.974228305183459,0,0,0,0,0,0,0
"P_13857",0.988456933928687,0,0,0,0,0,0,0
"P_13858",0.932270432925645,0,0,0.0231993787614056,0,0,0,0
"P_13860",0.969293988222352,0,0,0,0,0,0,0
"P_13862",1,0,0,0,0,0,0,0
"P_13866",0.998738109105028,0.00126189089497185,0,0,0,0,0,0
"P_13867",0.611960460751958,0.0771533035656507,0,0.0421762764511745,0,0,0,0
"P_13871",0.993172846696434,0,0,0,0,0,0,0
"P_13873",0.995858409370349,0,0,0,0,0,0,0
"P_13874",0.793818352423478,0,0.0259658318773054,0.0240729955348476,0.03473435578852,0,0,0
"P_13875",0.955955154338963,0,0.0294117647058824,0.00879279104381026,0,0,0,0
"P_13878",0.769834336374814,0.089408205526435,0.0274542160098363,0.0040121659224746,0,0,0,0
"P_13879",1,0,0,0,0,0,0,0
"P_13881",1,0,0,0,0,0,0,0
"P_13882",0.918891153821265,0.0639681615220346,0,0,0,0,0,0
"P_13890",0.931510062770983,0,0,0.00846114023167023,0.0144713000711836,0,0,0
"P_14809",0.262198278651395,0,0,0,0,0,0,0
"P_13893",0.889835307060118,0,0,0,0.0210557820487931,0,0,0
"P_13894",0.974964408205526,0.0250355917944736,0,0,0,0,0,0
"P_13904",0.7511081990552,0.22538503850385,0,0.0160163075131043,0,0,0,0
"P_13905",0.909912314760888,0.0210962272697858,0,0,0,0,0,0
"P_13909",0.657210573998576,0,0.026305571733644,0,0,0,0,0
"P_13910",0.957208956189737,0,0,0,0,0,0,0
"P_13912",0.657137772600789,0.12229017019349,0,0,0.00411732349705559,0,0,0
"P_13920",0.194654759593606,0.531700964214068,0,0,0,0,0,0
"P_13923",0.652607907849609,0,0,0,0,0,0,0
"P_13927",0.889819128971721,0,0.0351954313078367,0,0,0,0,0
"P_13934",0.847384003106193,0.0221963372807869,0,0.0226169675791109,0,0,0,0
"P_13938",0.73407267197308,0.000113246618779525,0,0,0,0,0,0
"P_13941",0.821539506891866,0,0,0,0,0,0,0
"P_13943",0.772665501844302,0,0,0,0.0160567527340969,0,0,0
"P_13946",0.607341616514593,0.206812593024008,0,0,0,0,0,0
"P_13952",0.672968032097327,0.0609833042127742,0,0,0.0443036950753899,0.00439235099980586,0,0
"P_13954",0.848969455769106,0.0176664725296059,0,0,0,0,0,0
"P_13956",0.522406652429949,0.0278748463081602,0.0504271015336828,0.0479194978321362,0,0,0,0
"P_13958",0.748778554326021,0.144713000711836,0,0,0,0,0,0
"P_13959",0.977981621691581,0,0,0,0,0,0,0
"P_13960",0.666965961302013,0,0,0,0,0,0,0
"P_13964",0.265644211479972,0.0708195819581958,0.129707823723549,0.0844334433443344,0,0,0,0
