"","1","2","3","4","5","6","7","8","9","10","11","12","13","14","15","16","17","18","19","20","21","22","23","24","25","26","27","28","29","30","31","32","33","34","35","36","37","38","39","40","41"
"P_06928",0.0147224373870385,0,0,0,0.0474851536276788,0,0.00494836044410018,0.15576813839401,0.553343661244513,0.0439246062483863,0,0.00616963594113091,0.0238600568035115,0.122304415182029,0.0238910405370514,0,0,0,0,0,0,0,0,0.00358249419054996,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"P_06929",0.0602556158017041,0,0,0,0.000841724761167054,0,0.346201910663568,0.182366382649109,0.345145881745417,0.00971598244255099,0.00852181771236767,0,0,0.0379925122643945,0,0.00540795249160857,0,0,0,0,0,0,0,0.00355021946811257,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"P_06945",0.0206158017041053,0,0,0,0,0,0.0203446940356313,0.0513516653756778,0.744264136328428,0.0351471727343145,0,0,0.0151019881229021,0.000943712884069197,0.0477717531629228,0,0,0.0328285566744126,0,0,0,0,0,0.00323392718822618,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0283965917893106,0,0,0
"P_06946",0.0550090369222825,0,0,0,0,0,0.129691453653499,0.00408339788277821,0.652003614768913,0.0192137877614253,0,0,0.0709604957397366,0.0104441001807384,0.0253769687580687,0.010570617092693,0,0.00365349857991221,0,0,0,0,0,0.00226955848179706,0,0,0.00194681125742319,0,0,0,0,0,0,0,0,0,0,0.0147766589207333,0,0,0
"P_06950",0.0733927188226181,0,0,0,0.0660185902401239,0,0.403707720113607,0.183619932868577,0.257844048541183,0.00258972372837594,0.00844823134521043,0,0,0.00298734830880454,0,0,0,0,0,0,0,0,0,0.00139168603150013,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"P_06965",0,0,0,0,0,0,0.00292796281951975,0.200760392460625,0.74289697908598,0.0138923315259489,0,0,0.0265078750322747,0.000271107668474051,0.00733668990446682,0,0,0.00540666150271108,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"P_06966",0.0185631293570875,0,0,0,0.0546062483862639,0,0.000121352956364575,0.0338600568035115,0.442482571649884,0.0546307771753163,0,0,0.0416963594113091,0.0169532662019107,0.0968293312677511,0,0,0.00622385747482572,0,0,0,0,0,0,0,0,0.00266976504002066,0,0.154220242705913,0,0,0,0,0,0,0.0216769945778466,0,0.0554660469919959,0,0,0
"P_06979",0,0,0,0,0,0,0.0226865478956881,0.351425251742835,0.580986315517687,0.0139555899819262,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0309462948618642,0,0,0,0,0
"P_06984",0,0,0,0,0,0,0.0690950167828557,0.551003098373354,0.36076813839401,0.00651691195455719,0,0,0.00795120061967467,0,0.00180351148980119,0,0,0,0,0,0,0,0,0.00286212238574748,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"P_06985",0.00060289181513039,0,0,0,0,0,0.0122217918925897,0.544852827265686,0.313121611154144,0.0101549186676995,0,0,0.0399367415440227,0,0.0297560030983734,0.00207849212496773,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.047274722437387,0,0,0,0,0
"P_06998",0,0,0,0,0,0,0.115730699715982,0.35214433255874,0.464981926155435,0.0129073069971598,0,0.0100852052672347,0.0362199845081332,0.00297831138652208,0,0,0,0,0,0,0,0,0,0.00421249677252776,0,0.000694552026852569,4.51846114123419e-05,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"P_06999",0,0,0,0,0,0,0.546403304931578,0.167208882003615,0.250384714691454,0.0170242705912729,0,0,0.0174218951717015,0,0,0,0,0.000380841724761167,0,0,0,0,0,0.00117609088561838,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"P_07001",0,0,0,0,0,0,0.0339323521817712,0.514687580686806,0.403390136844823,0.035708752904725,0,0,0.00958171959721146,0,0,0.00269945778466305,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"P_07003",0.0963077717531629,0,0,0,0.00288277820810741,0,0.116167053963336,0.417543248128066,0.315906274206042,0.0158959462948619,0,0,0,0.0164936741544023,0,0,0,0,0,0,0,0,8.26232894397108e-05,0.0122656855151046,0,0.000225923057061709,0.00528143557965402,0,0,0,0,0,0,0,0,0,0,0,0.000947585850761683,0,0
"P_07018",0.0333526981667958,0,0,0,0,0,0.0812032016524658,0.147797572940873,0.670784921249677,0.00930286599535244,0,0,0.0553266201910664,0,0,0,0,0,0,0,0,0,0,0.00223211980376969,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"P_07023",0.0463413374644978,0,0,0,0.0209746966176091,0,0.0760921766072812,0.280837851794475,0.45572682674929,0.0290033565711335,0,0,0.0311373612186935,0.0131125742318616,0.0241014717273431,0.0103162922798864,0,0,0,0,0,0,0,0.00269945778466305,0,0.00300929512006197,0,0,0,0,0.00540795249160857,0,0,0,0,0,0,0.00123934934159566,0,0,0
"P_07038",0,0,0,0,0,0,6.45494448747741e-05,0.0093712884069197,0.948348825200103,0.00351019881229021,0,0,0,0,0.0336225148463723,0,0,0.000487993803253292,0,0,0,0,0,0,0,0,0,0,0,0,0.00459462948618642,0,0,0,0,0,0,0,0,0,0
"P_07040",0.010580945003873,0,0,0,0,0,0.179145365349858,0.249988381099923,0.356911954557191,0.0626181254841208,0,0,0,0.0117350890782339,0.0649883810999225,0,0,0,0,0,0.00367028143557965,0,0,0.00360960495739737,0,0.0268512780790085,0.0137425768138394,0.00726568551510457,0,0,0.00889233152594888,0,0,0,0,0,0,0,0,0,0
"P_07043",0,0,0,0,0,0,0.0431409759876065,0.420185902401239,0.441673121611154,0.0438290730699716,0,0,0.00542086238058353,0,0.0457500645494449,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"P_07061",0,0,0,0,0,0,0,0.596189000774593,0.350861089594629,0.00841595662277304,0,0,0,0,0.0323676736380067,0.00221920991479473,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.00994706945520269,0,0,0,0,0,0,0,0,0,0
"P_07063",0,0,0,0,0,0,0,0.627199845081332,0.32792796281952,0.017152078492125,0,0,0.0102259230570617,0,0.0160599018848438,0,0,0.00143428866511748,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"P_07067",0,0,0,0,0,0,0.0162496772527756,0.664045959204751,0.296338755486703,0.0120152336689904,0,0,0,0,0.00913761941647302,0.000673896204492641,0,0,0,0,0,0,0,0.00153885876581461,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"P_07084",0,0,0,0,0,0,0,0.894772785954041,0.0631667957655564,0.0377433514071779,0,0,0,0,0,0,0,0.00431706687322489,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"P_07085",0,0,0,0,0,0,0,0.53007745933385,0.388702556158017,0.00298218435321456,0,0,0,0.00189517170152337,0.0763426284533953,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"P_07090",0,0,0,0,0,0,0,0.565172992512264,0.414577846630519,0.0187916343919442,0,0,0,0,0.0014575264652724,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"P_07104",0.00383681900335657,0,0,0,0,0,0.0118035114898012,0.882161115414407,0.0664717273431449,0.0161722179189259,0,0,0,0.0195546088303641,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"P_07105",0,0.00641750580945004,0,0,0,0,0.0111231603408211,0.664138910405371,0.302235992770462,0.0128195197521301,0,0,0,0,0.000542215336948102,0,0,0.00272269558481797,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"P_07108",0.00787115930802995,0,0,0,0,0,0.0361205783630261,0.841231603408211,0.0830828814872192,0.0209114381616318,0,0,0,0.00874128582494191,0,0.00125096824167312,0,0,0,0,0,0,0,0.000790085205267235,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"P_07110",0,0,0,0,0,0,0.092430932093984,0.805032274722437,0.0934224115672605,0.00425380841724761,0,0,0,0.00377485153627679,0.000347276013426285,0,0,0,0,0,0,0,0,0.000738445649367415,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"P_08426",0.0885463465014201,0,0,0,0.0111605990188484,0,0.12210818486961,0.247624580428608,0.188341079266718,0.0529227988639298,0,0,0,0.0403821327136587,0.0837425768138394,0.00493545055512523,0,0,0,0,0.0407591014717273,0,0.0471740253033824,0.00895946294861864,0,0.0404092434805061,0.0082287632326362,0,0,0,0.00873870384714691,0.00317970565453137,0,0,0,0,0,0.00278724502969274,0,0,0
"P_07126",0,0,0,0,0,0,0.0268086754453912,0.953381099922541,0,0.0175019364833462,0,0,0,0,0,0.00230828814872192,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"P_07130",0.0291414923831655,0,0,0,0.00172863413374645,0,0.0714084688871676,0.70424218951717,0.0685954040795249,0.0202078492124968,0.00366382649109218,0,0,0.0210547379292538,0.0736547895688097,0.00180351148980119,0,0,0,0,0,0,0,0.00412987348308805,0,0,0.000369222824683708,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"P_07136",0,0,0,0,0,0,0.0628853601859024,0.327303124193132,0.601143816163181,0.00433384972889233,0,0,0,0,0,0.00433384972889233,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"P_07146",0.0373625096824167,0,0,0,0,0,0.312455460883036,0.434003356571133,0.182496772527756,0.0329718564420346,0,0,0,2.71107668474051e-05,0,0,0,0,0,0,0,0,0,0.000378259746966176,0,0,0,0,0,0,0,0.000304673379808934,0,0,0,0,0,0,0,0,0
"P_07148",0,0,0,0,0,0,0.0630351148980119,0.322727859540408,0.600156209656597,0.0129189258972373,0,0,0,0,0,0.00116189000774593,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"P_07152",0,0,0,0,0,0,0.0447301833204234,0.452188226181255,0.415540924348051,0.00306480764265427,0,0,0,0.0109708236509166,0.071722179189259,0,0,0.000964368706429125,0,0,0,0,0,0.000818486961012135,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"P_07153",0,0,0,0,0,0,0.134441001807384,0.187334107926672,0.525759101471727,0.0265827523883295,0,0,0.00810870126516912,0.0060844306738962,0.108745158791634,0,0,0,0,0,0,0,0,0.00294474567518719,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"P_07167",0,0,0,0,0.00540795249160857,0,0.059426800929512,0.489829589465531,0.431514329976762,0.00580686806093468,0,0,0,0.00228763232636199,0.00469403563129357,0,0,0,0,0,0,0,0,0.00103279111799639,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"P_07168",0,0,0,0,0.00266976504002066,0,0.0377084947069455,0.488134521043119,0.412587141750581,0.0434379034340305,0,0,0.00465143299767622,0,0.0108107410276272,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"P_07170",0,0,0,0,0,0.0109617867286341,0.141128324296411,0.438257164988381,0.315606764781823,0.057008778724503,0,0,0,0.00876581461399432,0.027702039762458,0,0,0,0,0,0,0,0,0.000569326103795507,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"P_07171",0,0,0,0,0,0,0.229027885360186,0.511834495223341,0.211753162922799,0.0406028918151304,0,0,0,0.00622643945262071,0,0,0,7.2295378259747e-05,0,0,0,0,0,0.00048282984766331,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"P_07175",0,0,0,0,0.0605151045701007,0,0.0996075393751614,0.123971081848696,0.505956622773044,0.0774025303382391,0,0,0.014846372321198,0.0025135553834237,0.114425509940615,0,0,0,0,0,0,0,0,0.000761683449522334,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"P_07189",0,0,0,0,0,0.008715466046992,0.0759075651949393,0.27441260005164,0.526922282468371,0.0900296927446424,0,0,0.00172605215595146,0,0.0171998450813323,0,0,0.00225019364833462,0,0,0,0,0,0.00215207849212497,0,0,0.000684224115672605,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"P_07194",0.0245391169635941,0,0,0,0.036420087787245,0,0.0846333591531113,0.108915569326104,0.667166279369997,0.00570487993803253,0,0,0.00797572940872708,0.0059424218951717,0.0574218951717015,0,0,0,0,0,0,0,0,0.00128066098631552,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"P_07195",0,0,0,0,0.0625806868060935,0,0.289129873483088,0.194124709527498,0.427841466563388,0.00973534727601343,0,0,0,0.00264652723986574,0.00807255357603925,0,0,0,0,0,0,0,0,0.00194681125742319,0,0,0,0,0,0,0.00301058610895946,0,0,0,0,0,0,0,0.00091143816163181,0,0
"P_07207",0,0.0103898786470436,0,0,0,0,0.120565453137103,0.137543248128066,0.607439969016267,0.0318770978569584,0,0,0,0.0147766589207333,0.0745817195972115,0,0,0,0,0,0,0,0,0.00219468112574232,0,0,0.000631293570875291,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"P_07209",0.0179821843532146,0,0,0,0.00242705912729151,0,0.077003614768913,0.0953808417247612,0.775733281693777,0.0133075135553834,0,0,0,0.00301445907565195,0.0149070487993803,0,0,0,0,0,0,0,0,0.000243996901626646,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"P_07225",0.00607022979602375,0.109983217144333,0,0,0.00423573457268268,0,0.202439969016266,0.0780725535760392,0.513841982958947,0.0193699974180222,0,0,0.00863542473534728,0.00536922282468371,0.0277962819519752,0.000610637748515363,0,0,0,0,0,0,0,0.00125355021946811,0,0,0.0013710302091402,0,0,0,0.0184430673896205,0.00216240640330493,0,0,0,0,0,0,0.000344694035631294,0,0
"P_07230",0.0132662019106636,0.0612470952749806,0,0,0,0,0.175040020655822,0.277343144848954,0.262088820036148,0.0757345726826749,0.00629744384198296,0,0.0612032016524658,0.0110069713400465,0.0314020139426801,0,0,0,0,0,0,0,0,0.00421249677252776,0,0,0,0,0,0,0.0183423702556158,0,0,0,0,0,0,0,0.00281564678543765,0,0
"P_07233",0.000919184095016783,0,0,0,0,0,0.42776271624064,0.0709346759617867,0.351081848696101,0.121359411309063,0,0,0.000272398657371547,0,0.0253485670023238,0,0,0,0,0,0,0,0,0.00144719855409243,0,0,0,0,0,0,0.000873999483604441,0,0,0,0,0,0,0,0,0,0
"P_07235",0.00113607022979602,0,0,0,0,0,0.51415956622773,0.0085437645236251,0.395513813581203,0.0146798347534211,0,0,0,0.00205396333591531,0.0611192873741286,0,0,0.00279369997418022,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"P_07236",0,0,0,0,0,0,0.110366640846889,0.0944990963077718,0.609104053705138,0.0577485153627679,0.0193829073069972,0,0.102181771236767,1.54918667699458e-05,0,0.000935966950684224,0,0.00576555641621482,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"P_07247",0.0335979860573199,0.0597017815646785,0,0,0.00858636715724245,0,0.0620345985024529,0.131692486444617,0.626279369997418,0.0494797314743093,0,0,0,0.0106532403821327,0,0.000659695326620191,0,0,0,0,0,0,0,0.00196230312419313,0,0,0.000438936225148464,0,0,0,0.0144410018073845,0,0,0,0,0,0,0,0.000472501936483346,0,0
"P_07248",0,0.0448631551768655,0,0,0,0,0.0587529047250194,0.353973663826491,0.448943971081849,0.0570500903692228,0,0,0,0.00484895429899303,0.0311593080299509,0,0,0,0,0,0,0,0,0,0,0.000407952491608572,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"P_07251",0,0,0,0,0,0,0.0498153885876581,0.239346759617867,0.494069197004906,0.0345985024528789,0,0,0,0.0284224115672605,0.0754518461141234,0,0,0,0,0,0,0,0,0.00155305964368706,0,0.0381874515879163,0,0,0,0,0.0385553834237026,0,0,0,0,0,0,0,0,0,0
"P_07257",0,0,0,0,0,0,0.668301058610896,0.0546010844306739,0.163724502969274,0.0462070746191583,0.0538200361476891,0,0,0.00778724502969274,0.00479215078750323,0.000766847405112316,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"P_07258",0.00673638006713142,0,0,0,0,0,0.808124193131939,0.0520423444358378,0.0763387554867028,0.0280828814872192,0,0,0.0242899561063775,0,0.00438548928479215,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"P_07280",0,0,0,0,0,0,0.130964368706429,0.688206816421379,0.105833978827782,0.022847921507875,0,0,0,0,0.00911696359411309,0,0,0,0,0,0,0,0,0,0,0.0203730957913762,0,0,0,0,0.0226568551510457,0,0,0,0,0,0,0,0,0,0
"P_07281",0,0,0,0,0,0,0.0352349599793442,0.373401755744901,0.510938548928479,0.00645365349857991,0,0,0.00541957139168603,0,0.0685515104570101,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"P_07282",0.0154983217144333,0,0,0,0,0,0.198435321456235,0.168783888458559,0.54362896979086,0.0152336689904467,0,0,0.0125884327394784,0.0110327911179964,0.0343545055512523,0,0,0,0,0,0,0,0,0.000444100180738446,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"P_07286",0.00205138135812032,0,0,0,0,0,0.109619158275239,0.0986664084688872,0.423470178156468,0.0888678027368965,0,0,0.260063258455977,0.00567260521559515,0.0101019881229021,0,0,0,0,0,0,0,0,0.000639039504260263,0,0.000848179705654531,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"P_07303",0.00647301833204234,0,0,0,0,0,0,0.144856700232378,0.841383940098115,0.00421636973922024,0,0,0,0,0.000121352956364575,0,0,0,0,0,0,0,0,0.00294861864187968,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"P_07304",0.0200464756003098,0,0,0,0,0,0.00778982700748774,0.19987090111025,0.737485153627679,0.0101058610895946,0,0,0,0,0.0247017815646785,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"P_07306",0,0,0,0,0,0,0.371300025819778,0.197683965917893,0.413144848954299,0.0127446423960754,0,0,0,0.00180867544539117,0.00331784146656339,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"P_07310",0.015560289181513,0,0,0,0,0,0.37725277562613,0.17063387554867,0.426006971340047,0,0,0,0.00439581719597212,0.00241931319390653,0,0,0,0,0,0,0,0,0,0.00373095791376194,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"P_07315",0.0129847663310096,0,0,0,0,0,0.0166550477665892,0.12645881745417,0.496839659178931,0.0812354763749032,0,0,0.242862122385747,0.0157616834495223,0.00553059643687064,0,0,0,0,0,0,0,0,0.00104570100697134,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.000626129615285308,0,0
"P_07717",0,0,0,0,0,0,0.113275238832946,0.0556519493932352,0.751644719855409,0,0,0,0,0,0.0794280919184095,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"P_07723",0,0,0,0,0,0,0.159894138910405,0.18200490575781,0.608248128066099,0.0407926671830622,0,0,0,0.00549703072553576,0,0,0,0,0,0,0,0,0,0.00356312935708753,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"P_07724",0,0,0,0,0,0,0.137287632326362,0.119799896720888,0.411270333075136,0.0326658920733282,0,0.0158365608055771,0.223543764523625,0,0.0595959204750839,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"P_07725",0,0,0,0,0,0,0.13207720113607,0.00166150271107668,0.505060676478182,0.0739323521817712,0,0,0.28012909888975,0,0.00332171443325587,0,0,0.00381745416989414,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"P_08381",0.00493415956622773,0,0,0,0.0170630002581978,0,0.14151562096566,0.384785695843016,0.291249677252776,0.0982662019106636,0,0.0186225148463723,0.00145107152078492,0.00465014200877872,0.0345481538858766,0,0,0,0,0,0,0,0,0.0029137619416473,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"P_08386",0,0.0767828556674413,0,0,0.0015995352439969,0,0.178845855925639,0.108822618125484,0.335782339271882,0.124062742060418,0.0154918667699458,0,0,0.0452801445907565,0.0347043635424735,0.00614123418538601,0,0,0,0,0,0,0,0.00281564678543765,0,0.0138794216369739,0,0,0,0,0.0557913761941647,0,0,0,0,0,0,0,0,0,0
"P_08389",0.0692576813839401,0.0545352439969016,0,0,0.0429021430415698,0,0.124332558739995,0.100697134004648,0.445043893622515,0.0163942680092951,0,0,0,0.0289659178931061,0.0662522592305706,0,0,0,0,0,0.0217841466563388,0,0,0.0133733539891557,0,0,0.0111915827523883,0,0,0,0,0.00526981667957656,0,0,0,0,0,0,0,0,0
"P_08458",0.0202556158017041,0.159603666408469,0,0,0.0229692744642396,0.0019700490575781,0.0991156726052156,0.076560805577072,0.37854118254583,0.0550710043893623,0,0,0,0.0238703847146915,0.0136909372579396,0.0326090885618384,0,0,0,0,0,0,0,0.0052569067906016,0,0.0431822876323264,0.00112574231861606,0,0,0,0.0433436612445133,0,0,0,0,0,0,0,0.0228337206300026,0,0
"P_02710",0,0,0,0,0,0,0.00159437128840692,0.0788239091143816,0.605432481280661,0.118789052414149,0,0,0.0779563645752647,0.0215827523883295,0.0476245804286083,0,0,0,0,0,0,0,0,0,0.0481964885101988,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"P_07740",0.0194706945520269,0,0,0,0.00561063774851536,0,0.232172734314485,0.0833191324554609,0.545697134004648,0.00465014200877872,0.0322334107926672,0,0.00289827007487736,0.0150142008778725,0.049843790343403,0,0,0,0,0,0,0,0,0.00668215853343661,0,0.00240769429382907,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"P_07741",0.08428866511748,0,0,0,0,0,0.19500516395559,0.107276013426285,0.529109217660728,0.00815388587658146,0,0,0,0.0418060934675962,0.0308933643170669,0,0,0,0,0,0,0,0,0.00346759617867286,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"P_07745",0,0,0,0,0,0,0.145930802995094,0.0191182545830106,0.666862896979086,0.0203898786470436,0,0,0.128250710043894,0.0018848437903434,0.0175626129615285,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"P_07759",0.0975096824167312,0,0,0,0,0,0.102520010327911,0.0848812290214304,0.60503098373354,0.00707203718048025,0,0,0,0.0514484895429899,0.0409966434288665,0,0,0,0,0,0,0,0,0.00461399431964885,0,0.00401755744900594,0.00190937257939582,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"P_07760",0.0890472501936483,0,0,0,0,0,0.228998192615543,0.0773844564936741,0.564444874774077,0.021281951975213,0,0,0,0.00712238574748257,0.00384585592563904,0,0,0,0,0,0,0,0,0.00350374386780274,0,0,0,0,0,0,0,0.0043712884069197,0,0,0,0,0,0,0,0,0
"P_07763",0,0,0,0,0,0,0.0607319907048799,0.026571133488252,0.519052414149238,0.0468164213787761,0,0,0.309990963077718,0.00311644719855409,0.0324051123160341,0.0013155176865479,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"P_07766",0,0,0,0,0,0,0.0301768654789569,0.305285308546347,0.156034082106894,0.0185373095791376,0,0.00627162406403305,0.395741027627162,0.0127485153627679,0.0195300800413116,0.00214820552543248,0,0,0,0,0,0,0,0,0.0444655305964369,0,0,0,0,0,0,0.00906145107152079,0,0,0,0,0,0,0,0,0
"P_07779",0.0478918151303899,0,0.0169713400464756,0,0,0,0.0814781822876323,0.140800413116447,0.536139943196488,0.0415904983217144,0,0,0.0352065582235993,0.0869235734572683,0.00671572424477149,0,0,0,0,0,0,0,0,0.00129744384198296,0,0.00498450813323005,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"P_07782",0.06286599535244,0,0,0,0,0,0.0874748257164988,0.129864446165763,0.619172476116705,0.0416485928221017,0,0,0.0329240898528273,0.0109501678285567,0.0126839659178931,0,0,0,0,0,0,0,0,0.00241544022721405,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"P_07805",0.0892783372063,0,0,0,0,0,0.00552801445907565,0.0553576039246063,0.710300800413116,0.0270074877356055,0,0,0.0791208365608056,0.00900206558223599,0,0.00384714691453654,0,0,0,0,0,0,0,0.0138032532920217,0,0.00466046991995869,0.000863671572424477,0,0,0,0.00123031241931319,0,0,0,0,0,0,0,0,0,0
"P_07806",0.00704492641363284,0,0,0,0,0,0,0.0374554608830364,0.74701523366899,0.0414588174541699,0,0,0.129071778982701,0.0117609088561838,0.0261928737412858,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"P_07820",0.00976891298734831,0,0,0,0,0,0.0104944487477408,0.0138394009811516,0.949020139426801,0.00172734314484895,0,0,0.00215982442550994,0,0,0,0,0,0,0,0,0,0,0.000757810482829848,0,0.00521430415698425,0.00701781564678544,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"P_07821",0,0,0,0,0,0,0.0664149238316551,0.120069713400465,0.750717789827008,0.0241660211722179,0,0,0.00344694035631294,0.00251742835011619,0.0315982442550994,0,0,0,0,0,0,0,0,0.00106893880712626,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"P_07822",0.0850839142783372,0,0.00356312935708753,0,0.00147689129873483,0,0.0196023754195714,0.21068035114898,0.488206816421379,0.00967079783113865,0,0,0.097428350116189,0.00550864962561322,0.0296617609088562,0.0056558223599277,0,0,0,0,0,0,0,0.00362251484637232,0,0,0,0,0,0,0.0398386263878131,0,0,0,0,0,0,0,0,0,0
"P_07826",0.00175445391169636,0,0,0,0,0,0.0208068680609347,0.186017299251226,0.301006971340047,0.0404040795249161,0,0.0367609088561838,0.355462174025303,0.00532403821327137,0.024854118254583,0,0,0,0,0,0,0,0,0,0.0276090885618384,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"P_07841",0.0513607022979602,0,0,0,0,0,0.091141234185386,0.142656855151046,0.269490059385489,0.0769313193906532,0.00186031500129099,0.007001032791118,0.259255099406145,0.0128814872192099,0.0605034856700232,0,0,0,0,0,0,0,0,0.00398657371546605,0.00636586625355022,0.00180996643428867,0.000895946294861864,0,0,0,0.00962561321972631,0.00423444358378518,0,0,0,0,0,0,0,0,0
"P_07858",0.0317467079783114,0,0.00235347276013426,0,0.010435063258456,0.0018848437903434,0.0534998709011103,0.00797572940872708,0.579898011877098,0.032707203718048,0,0,0.164624322230829,0.0163581203201652,0.0430957913761942,0.0019442292796282,0,0,0,0,0,0,0,0.00457397366382649,0,0.0242396075393752,0.00106893880712626,0.00930673896204493,0,0,0.0142873741285825,0,0,0,0,0,0,0,0,0,0
"P_07860",0.141764781822876,0,0,0,0.00488768396591789,0,0.0311747998967209,0.0404453911696359,0.340606764781823,0.0506829331267751,0,0,0.23213400464756,0.0960276271624064,0.0123095791376194,0,0,0,0,0,0,0,0,0.0106958430157501,0,0.00352569067906016,0.00678156467854376,0.00177381874515879,0.00294990963077718,0,0.0220281435579654,0.00146010844306739,0,0,0,0,0,0,0.00075135553834237,0,0
