"","1","2","3","4","5","6","7","8","9","10","11","12","13","14","15","16","17","18","19","20","21","22","23","24","25","26","27","28","29","30","31","32","33","34","35","36","37","38","39","40","41"
"P_08616",0,0,0,0,0,0,0.768802427782072,0.0924983538034298,0,0,0,0.0118526153053337,0,0.107607575367173,0,0,0,0,0,0,0,0,0,0,0,0,1.07360645881646e-05,0,0,0,0,0,0,0,0,0,0.0192282916774027,0,0,0,0
"P_08617",0,0,0,0,0,0,0.650612671419165,0.233702653955166,0,0.0170381345014172,0.0065955223453291,0.0061911305791749,0,0.0858598871997481,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"P_08618",0,0,0,0,0,0,0.39654370294025,0.424629247902889,0,0.0309091299493258,0,0.0102887285636577,0,0.135925735062555,0,0.00170345558132211,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"P_08623",0,0,0,0,0,0,0.599566262990638,0.250601219616937,0,0.0214220275415844,0,0,0,0.106451659079848,0,0.0209317472587248,0,0,0,0,0,0,0,0,0,0,0.00102708351226774,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"P_08625",0,0,0,0,0,0,0.415890091328123,0.268784534341092,0,0.0418312863236852,0,0.0121818546193707,0,0.1931239085001,0,0.0679592888430817,0,0.000229036044547511,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"P_08631",0,0,0,0,0,0,0.733244581866071,0.253321022645939,0,0,0,0,0,0.0134343954879899,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"P_08632",0,0,0,0,0,0,0.165678948724556,0.590540811360188,0,0.00842423201351313,0,0.00362521114260357,0,0.213271923043889,0,0.0122570070714879,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.00620186664376306,0,0,0
"P_08633",0,0,0,0,0,0,0.313174582724956,0.354580005153311,0,0.180591342437516,0.0117309399066678,0,0,0.139923129777549,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"P_08635",0,0,0,0,0,0,0.857435798333763,0.0206776603968049,0,0.00874631395115806,0.0211572046150763,0,0,0.0919830227031979,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"P_08637",0,0,0,0,0,0,0.684359701107962,0.106451659079848,0,0,0.0001109393340777,0,0,0.209077700478113,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"P_08645",0,0,0,0,0,0,0.424096023361677,0,0,0.000186091786194852,0.0340798476910304,0,0,0.528597297374674,0,0,0,0.0130407397864239,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"P_08648",0,0,0,0,0,0,0.698216381803086,0.111805376621146,0,0.0183014114346245,3.22081937644937e-05,0,0,0.148680179793295,0,0,0,0.022964442154084,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"P_08649",0,0,0,0,0,0,0.701523089696241,0.0047167110424003,0,0,0,0,0,0.176207449397349,0,0,0,0.0834514300438031,0,0,0,0,0,0,0,0.00844570414268946,0.0087355778865699,0,0,0,0,0,0,0,0,0,0,0.0169200377909474,0,0,0
"P_08652",0,0,0,0,0,0,0.899123937129606,0.0207062899023734,0,0.0147155658621776,0,0,0,0.0511179821924475,0,0.00313493085974405,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0112012940536517,0,0,0
"P_08657",0,0,0,0,0,0,0.974501846603109,0,0,0,0,0,0,0.0254981533968908,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"P_08658",0,0,0,0,0,0,0.952288928970197,0,0,0,0,0,0,0.0477110710298033,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"P_08667",0,0,0,0,0,0,0.860824816055427,0,0,0.0123822611583498,0.0540596638896046,0,0,0.0727332588966189,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"P_08670",0,0,0,0,0,0,0.490108505826104,0,0,0.0272839188067222,0.0149875461650777,0,0,0.456662085945776,0,0,0,0.0109006842451831,0,5.72590111368777e-05,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"P_08675",0,0,0,0,0,0,0.275007873114031,0.303286667239257,0,0.0849151135159896,0,0,0,0.274356551862349,0.0306371496464256,0,0,0,0,0,0,0,0,0,0,0,0.00218657848778952,0,0,0,0,0,0,0,0,0,0,0.0296100661341579,0,0,0
"P_08676",0,0,0,0,0,0,0.735391794783704,0.0194644850983424,0,0.00122033267485471,0,0,0,0.234282401442927,0,0,0,0.00964098600017178,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"P_08681",0,0,0,0,0,0,0.131302069913253,0,0,0.131752984625955,0.0670574594176759,0,0,0.535199977096396,0,0,0,0.13468750894672,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"P_08682",0,0,0,0,0,0,0.611579919264794,0.0955402387700764,0,0.210770419994847,0,0,0,0.0821094219702826,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"P_08693",0,0,0,0,0,0,0,0.474244181052993,0,0.379784706118125,0,0.00664562398007386,0,0.139325488848808,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"P_08694",0,0,0,0,0,0,0,0.682924647141344,0,0.121331844599044,0,0,0,0.163499527613158,0.0137564774256349,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0184875032208194,0,0,0
"P_08695",0,0,0,0,0,0,0.0904155572733259,0.72742205617109,0,0.0954937158235277,0,0.0246213747888574,0,0.0579139110767557,0,0,0,0.00413338486644336,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"P_08696",0,0,0,0,0,0,0.338160983709811,0,0,0.425878210083312,0.0180151163789401,0,0,0.112442383120044,0,0,0,0.102529416816972,0,0.00297388989092158,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"P_08700",0,0,0,0,0,0,0.191202152938819,0.70431804517736,0,0.0469989120787884,0,0,0,0.0137242692318704,0,0,0,0.0437566205731627,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"P_08703",0,0,0,0,0,0,0.88948652981763,0.0682813707807266,0,0.0036144750780154,0,0,0,0.00212216210026053,0,0,0,0.0364954622233674,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"P_08710",0,0,0,0,0,0,0.816005325088036,0.0168699361562026,0,0.0544998425377194,0,0,0,0.0621009762661399,0,0.00426579632969739,0,0.046258123622205,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"P_08711",0,0,0,0,0,0,0.157158092129749,0.332274041627301,0,0.31432334163589,0.0218228406195425,0,0,0.0532902459274528,0,0,0,0.121131438060065,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"P_08714",0,0,0,0,0,0,0.143741590082739,0.793409487818145,0,0.0426329124796015,0,0,0,0.0202160096195139,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"P_08719",0,0,0,0,0,0,0.950803773368834,0.031052277477168,0,0,0.0124860431160354,0,0,0.00565790603796272,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"P_08725",0,0,0,0,0,0,0.255221306078044,0.496313951158063,0,0.165077729107618,0,0,0,0.0802628188611183,0,0,0,0.00312419479515589,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"P_08729",0,0,0,0,0,0,0.0671361905579891,0.620877351198145,0,0.259186492599273,0,0,0,0.0493536889117925,0,0,0,0.00344627673280082,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"P_08732",0,0,0,0,0,0,0.586017349480374,0.193893326462252,0,0.157294082281199,0,0.0273662286352315,0,0.0354290131409431,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"P_08733",0,0,0,0,0,0,0.339170173781099,0.38049686506914,0,0.0896711901285465,0,0,0,0.190661771021214,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"P_08739",0,0,0,0,0,0,0.148071802799966,0,0,0.529688797274471,0.208809298863409,0,0,0.0939262503936557,0,0,0,0.019503850668499,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"P_08740",0,0,0,0,0,0,0.4634437000773,0.311349451744968,0,0.18107804403218,0.00827392710927882,0,0,0.0140320364167311,0,0,0,0.0218228406195425,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"P_08742",0,0,0,0,0,0,0.419175327092101,0.394833089982536,0,0.0212609865727619,0,0.16321681124567,0,0.0015137851069312,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"P_08743",0,0,0,0,0,0,0.00285579318045177,0.843206934066249,0,0,0,0.108258896618855,0,0.0428404763949727,0,0,0,0.0028378997394715,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"P_08746",0,0,0,0,0,0,0.00382203899338658,0.542385982994074,0,0.10296601677689,0,0.261469695668356,0,0.0754280111082482,0,0,0,0.0139282544590455,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"P_08747",0,0,0,0,0,0,0.550287726530963,0.392965014744195,0,0,0,0,0,0.0567472587248418,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"P_08748",0,0,0,0,0,0,0.61702668269919,0.0205595636863351,0,0.33298262189012,0,0,0,0.0152774199089582,0,0,0,0.0141537118153969,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"P_08750",0,0,0,0,0,0,0.173093990666781,0.660063986944946,0,0.116661656503192,0,0,0,0.00448409630965673,0,0,0,0.0456962695754244,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"P_08755",0,0,0,0,0,0,0,0.851126571044118,0,0.0642696613129491,0.0709761229923559,0,0,0.00662415185089753,0,0,0,0.00700349279967935,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"P_08756",0,0,0,0,0,0,0,0.758574536917747,0,0.140331100231899,0,0,0,0.101094362850354,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"P_08762",0,0,0,0,0,0,0.528608033439263,0.0963776518079533,0,0,0,0,0,0.36936714477941,0,0,0,0.00564716997337456,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"P_08767",0,0,0,0,0,0,0.515832116579347,0.231297775487417,0,0.0514150133127201,0.000114518022273755,0,0,0.139454321623866,0,0,0,0.0618862549743766,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"P_08769",0,0,0,0,0,0,0.210072575796616,0,0,0.323663717827593,0.294153854962925,0,0,0.0779366715336826,0,0,0,0.0941731798791835,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"P_08782",0,0,0,0,0,0,0.416988748604312,0.502626757135904,0,0.0190493572676,0.00264822926508059,0,0,0.00483122906467405,0,0,0,0.0538556786624295,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"P_08789",0,0,0,0,0,0,0.831161069598328,0,0,0.110946491454093,0.011745254659452,0,0,0.0291806235506313,0,0.0169665607374961,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"P_08792",0,0,0,0,0,0,0.845611812533998,0,0,0.0277956712187581,0.0220411405995018,0,0,0.0646311088207507,0,0,0,0.0399202668269919,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"P_08798",0,0,0,0,0,0,0.695478685333104,0.249477511523376,0,0,0,0,0,0.00196112113143806,0,0,0,0.0530826820120817,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"P_08800",0,0,0,0,0,0,0.824340089896648,0,0,0.160822668842509,0.000146726216038249,0,0,0.0146905150448052,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"P_08801",0,0,0,0,0,0,0.612657104411807,0,0,0.0387858226688425,0.1247280196971,0,0,0.204171318961322,0,0,0,0,0,0.0196577342609293,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"P_08807",0,0,0,0,0,0,0.593990666781185,0,0,0.168942712359358,0.0164297575080878,0,0,0.218053050473818,0,0.0021006899710842,0,0,0,0,0,0,0,0,0,0,0,0.000483122906467405,0,0,0,0,0,0,0,0,0,0,0,0,0
"P_08808",0,0,0,0,0,0,0.767378109880042,0.134948753185032,0,0,0,0,0,0.0976731369349251,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"P_08812",0,0,0,0,0,0,0.633170145151593,0,0,0.272438374989264,0,0,0,0.0838701365627416,0,0,0,0.0105213432964013,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"P_08814",0,0,0,0,0,0,0.875329239314037,0,0,0.0954042486186264,0.00299536202009791,0,0,0.0262711500472387,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"P_08819",0,0,0,0,0,0,0.187691459818489,0.503768358670446,0,0.111540553694638,0,0,0,0.196999627816428,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"P_08821",0,0,0,0,0,0,0,0.57153439835094,0,0.290102779924991,0,0.00473460448338057,0,0.111136161928483,0.0224920553122048,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"P_08826",0,0,0,0,0,0,0.449844684932291,0.0144256921182971,0,0.167743851813679,0,0,0,0.321584499985685,0,0.026425033639669,0,0.0199762375103782,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"P_08834",0,0,0,0,0,0,0.163213232557474,0.173555641444072,0,0.546605256377222,0.0152487904033897,0.00309556528958745,0,0.0179650147441954,0,0,0,0.0803164991840591,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"P_08836",0,0,0,0,0,0,0.485957227518681,0.00357153081966274,0,0.408804288699934,0,0.00391866357468007,0,0.0977482893870423,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"P_08840",0,0,0,0,0,0,0.00367889146554439,0.901267571359043,0,0.0277777777777778,0,0,0,0.0672757593976352,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"P_08843",0,0,0,0,0,0,0.739596753414068,0,0,0.044887486043116,0.0103316728220104,0,0,0.133295399238455,0,0,0,0,0,0.0718886884823499,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"P_08844",0,0,0,0,0,0,0.507107274757365,0,0,0.432899596323971,0.00800194680637865,0,0,0.0415950929027456,0,0,0,0.0103960892095394,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"P_08847",0,0,0,0,0,0,0.435340261673681,0.219849551948238,0,0.197529273669444,0.0255911992899883,0,0,0.0327414183057059,0,0,0,0.0889482951129434,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"P_08848",0,0,0,0,0,0,0.59775902545163,0.292450399381603,0,0.0344591886398122,0,0,0,0.0111834006126714,0,0,0,0.0579819061524807,0,0,0,0,0,0,0,0.00129548512697186,0,0,0,0,0.00487059463483066,0,0,0,0,0,0,0,0,0,0
"P_08852",0,0,0,0,0,0,0.48410704572132,0.15334678920095,0,0.0635324515445618,0,0.030927023390306,0,0.0540310343840362,0.107969022874975,0,0,0.0274055942053881,0,0,0,0,0,0,0,0.00458072089095021,0,0,0,0.0427653239428555,0.0156639182341321,0,0,0,0,0,0,0.0156710756105242,0,0,0
"P_08855",0,0,0,0,0,0,0,0.258384866443357,0,0.719309170030634,0,0.0138459446305362,0,0.00836697300237625,0,0,0,9.30458930974262e-05,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"P_08857",0,0,0,0,0,0,0.327045578172865,0,0,0.241225056543274,0,0,0,0.348456869649861,0,0,0,0.0560064702682585,0,0.0272660253657419,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"P_08860",0,0,0,0,0,0,0.488548197772624,0.25692118297117,0,0.0199332932520255,0.0312168971341865,0,0,0.113813020699133,0,0,0,0.0895674081708609,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"P_08861",0,0,0,0,0,0,0.99567336597097,0,0,0.00432663402903032,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"P_08867",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"P_08869",0,0,0,0,0,0,0.918506112399439,0.072089095021329,0,0.0088858827908042,0,0,0,0.000465229465487131,0,0,0,5.36803229408228e-05,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"P_08876",0,0,0,0,0,0,0,0,0.774370866615134,0.137392997222938,0,0,0.0750629849122506,0.0131731512496779,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"P_08879",0,0,0,0,0,0,0.768874001545993,0.00206848177731971,0,0.0672686020212431,0.0146976724211973,0,0,0.102175126685562,0,0,0,0,0,0.0449161155486845,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"P_08882",0.0295635431876092,0,0,0,0,0,0.503567952131467,0.311857625468808,0,0.00222236536975006,0,0,0,0.152788513842366,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"P_08884",0.0253585845572447,0,0,0,0,0,0,0.541931489593175,0,0.224856136734519,0,0,0,0.150294168169716,0.0575596209453463,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"P_08886",0,0,0,0,0,0,0.950374330785307,0,0,0.00794110910704572,0.0330813936843311,0,0,0.00860316642331587,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"P_08888",0.0182548884880758,0,0,0,0,0,0.735316642331587,0.159885052535143,0,0,0,0.0091077614589596,0,0.0774356551862349,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"P_08896",0,0,0,0,0,0,0.89981820263964,0,0,0.0645309055512611,0.0162937673566378,0,0,0.0193571244524607,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"P_08898",0,0,0,0,0,0,0.813528872856366,0,0,0,0.179320908127917,0,0,0.0071502190157176,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"P_08901",0,0,0,0,0,0,0.523937845343411,0.122137049443156,0,0.12328580835409,0.00327807838758625,0,0,0.165210140570872,0,0.0244603338200349,0,0.0376907440808497,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"P_08902",0,0,0,0,0,0,0.704539923845515,0.161227060608663,0,0.0958515846431332,0,0,0,0.00693191903575825,0,0,0,0.0314495118669301,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"P_08905",0,0,0,0,0,0,0.994470926737095,0.00552907326290475,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"P_08909",0,0,0,0,0,0,0.410157032838043,0.323259326061439,0,0.0780118239857998,0.0512289215265252,0,0,0.0119742907039995,0,0,0,0.125368604884194,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"P_08911",0,0,0,0,0,0,0.362796673251453,0,0,0,0.321348306564746,0,0,0.131992756735091,0,0,0,0.18386226344871,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"P_08912",0,0,0,0,0,0,0.319805891952246,0,0,0,0.0850403676028515,0,0,0.190386212030118,0,0,0,0.404767528414784,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"P_08917",0,0,0,0,0,0,0.874810329525609,0.0237123879870595,0,0.0311345873056772,0.00740430587763749,0,0,0.0029094735033926,0,0,0,0.0600289158006241,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"P_08919",0,0,0,0,0,0,0.891118411635031,0.0294633399181196,0,0.0706504623665149,0.00668141086203441,0,0,0.0010700277706204,0,0,0,0.00101634744767958,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"P_08920",0,0,0,0,0,0,0.907744996993902,0.0765803487073778,0,0.0063020699132526,0.00146010478399038,0,0,0.00791247960147728,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"P_08924",0.179897076927481,0,0,0,0,0,0.17785722465573,0.0420209567980761,0,0.483180165478542,0,0,0,0.0713375705001575,0.0434989550230468,0.00220805061696585,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"P_08925",0,0,0,0,0,0,0.442801826562455,0.0120279710269404,0.0421605256377222,0.420141572905036,0,0,0,0.0492248561367345,0,0,0,0.0336432477311117,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"P_08928",0,0,0,0,0,0,0.829253628789831,0,0,0,0.0639905236336568,0,0,0.00700349279967935,0,0,0,0.094144550373615,0,0.00560780440321796,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"P_08932",0,0,0,0,0,0,0.876241804804031,0,0,0.0458716252970311,0.00175713590426293,0,0,0.0148300838844513,0,0,0,0.0569226144464485,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.00437673566377509,0,0,0
"P_08934",0,0,0,0,0,0,0.457113000658479,0,0,0,0.459195797188583,0,0,0.0280891236508346,0,0,0,0.0556020785021043,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"P_08938",0,0,0,0,0,0,0.419701394256921,0.00478112742992929,0.301332703484211,0.125293452432076,0.00384351112256291,0,0.0223846946663231,0.105739500128833,0.0109221563743594,0,0,0.00600146010478399,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"P_08939",0,0,0,0,0,0,0.295184517163389,0.56759784133528,0,0.052581665664634,0,0,0,0,0.0110044662028687,0,0,0.0736315096338286,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"P_08947",0,0,0,0,0,0,0.152566635174211,0,0,0.00453777663259756,0.00208279653010393,0,0,0.543498955023047,0,0,0,0.297313836640041,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"P_08948",0,0,0,0,0,0,0.811145466517793,0,0,0.0398558504394629,0.0481548283661141,0,0,0.0915106358613187,0,0,0,0.00373972916487732,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.00559348965043374,0,0,0
"P_08951",0,0,0,0,0,0,0.77636061725214,0.0304439004838386,0,0.0400490996020499,0.00584757651235363,0.0174639983967477,0,0.0826390678232987,0,0,0,0.0471957399295714,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"P_08953",0,0,0,0,0,0,0.887775916859916,0.0290911563457299,0,0.00292020956798076,0,0,0,0.073592144063672,0,0,0,0,0,0,0,0,0,0,0,0,0.00600146010478399,0.00061911305791749,0,0,0,0,0,0,0,0,0,0,0,0,0
"P_08956",0,0,0,0,0,0,0.956554725299894,0,0,0.00864253199347247,0.00776217469724298,0,0,0.024206246958115,0,0,0,0.00283432105127544,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"P_08961",0,0,0,0,0,0,0.587495347705345,0.278597297374674,0,0.0962667124738756,0,0,0,0,0,0,0,0.037640642446105,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"P_08964",0,0,0,0,0,0,0.110230753814882,0.659040482120874,0,0.196613129491254,0,0,0,0.0331923330184088,0,0,0,0.000923301554582152,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"P_08969",0,0,0,0,0,0,0.640864324773111,0,0,0.0239127945260385,0.145738498096138,0,0,0.0794361418878296,0,0,0,0.110048240716883,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"P_08970",0,0,0,0,0,0,0.62979902087091,0,0,0.042403876435054,0.083376277591686,0,0,0.213157405021615,0,0,0,0.0204271522230811,0,0.0108362678576541,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"P_08972",0,0,0,0,0,0,0.921641043259183,0.0696376936070314,0,0,0.000733631080191245,0,0,0.00798763205359443,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"P_08973",0,0,0,0,0,0,0.731999198373844,0.000307767184860717,0,0.0694730739500129,0.00794468779524178,0,0,0.190275272696041,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"P_08974",0,0,0,0,0,0,0.0256198287955567,0.567694465916574,0,0.15918005096052,0,0,0,0.18070586045979,0.0635074007271894,0,0,0.00329239314037047,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"P_08978",0,0,0,0,0,0,0.612982765037648,0.00820951072174983,0,0.202729107618311,0.111250679950757,0,0,0.0643555498296544,0,0,0,0.000472386841879241,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"P_08980",0,0,0,0,0,0,0,0.641615849294283,0,0.29817630049529,0,0.00568295685533511,0,0.00186091786194852,0.0388072947980188,0,0,0.0138566806951244,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
