"","1","2","3","4","5","6","7","8","9","10","11","12","13","14","15","16","17","18","19","20","21","22","23","24","25","26","27","28","29","30","31","32","33","34","35","36","37","38","39","40","41"
"P_06332",0.0438471469145365,0,0,0,0,0,0.395966950684224,0.331201910663568,0.153836819003357,0.0272760134262845,0.00384069197004906,0,0,0.0202323780015492,0,0.00855538342370256,0,0,0,0,0,0,0,0.0133333333333333,0,0,0.00190937257939582,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"P_06335",0.0413477924089853,0,0,0,0,0,0.631036664084689,0.208989155693261,0.0847508391427834,0.0309450038729667,0,0,0,0,0,0,0,0,0,0,0,0,0,0.00293054479731474,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"P_06340",0.115857216627937,0,0,0.0188755486702814,0,0,0.700069713400465,0.0730764265427317,0.0451187709785696,0.0130286599535244,0.00587529047250194,0,0,0.0043415956622773,0,0,0,0.00248773560547379,0,0,0,0,0,0.00521172217918926,0,0,0.00557319907048799,0,0,0,0,0.0104841208365608,0,0,0,0,0,0,0,0,0
"P_06360",0.146139943196489,0,0,0,0,0,0.481857733023496,0.337406403304932,0,0.00581719597211464,0,0,0,0.0133668990446682,0,0.00458817454169894,0,0,0,0,0,0,0,0.00634133746449781,0,0,0.00448231345210431,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"P_06363",0,0,0,0,0,0,0.0691066356829331,0.00328169377743351,0.793094500387297,0.0977433514071779,0,0,0,0.0104931577588433,0,0,0,0,0,0,0,0,0,0.00281177381874516,0,0.0224877356054738,0,0,0,0,0,0.000981151562096566,0,0,0,0,0,0,0,0,0
"P_06364",0.0485515104570101,0,0,0,0,0,0.633303640588691,0,0.308112574231862,0.00834495223341079,0,0,0,0,0,0,0,0,0,0,0,0,0,0.00168732248902659,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"P_06365",0,0,0,0,0,0,0.559877356054738,0.0035992770462174,0.392593596695068,0.0201859024012393,0,0,0,0.00627807900852053,0,0.00223470178156468,0,0,0,0,0,0,0,0.00902013942680093,0,0.00621094758585076,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"P_06382",0.0687464497805319,0,0,0,0,0,0.0986638264910922,0.538972372837594,0.161959721146398,0.00842112057836303,0,0,0,0.100561580170411,0,0,0,0,0,0,0,0,0,0.0174076942938291,0,0,0.00526723470178156,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"P_08117",0.297387038471469,0,0,0,0,0,0.527873741285825,0.0507332816937774,0,0.0347947327652982,0.0147702039762458,0,0,0.0398011877097857,0.0268809708236509,0.00236767363800671,0,0,0,0,0,0,0,0.00308933643170669,0,9.29512006196747e-05,0.00135166537567777,0,0,0,0.000857216627937,0,0,0,0,0,0,0,0,0,0
"P_08286",0.104536534985799,0,0,0,0,0,0.613436612445133,0.0274515879163439,0.146839659178931,0.0138213271365866,0,0,0,0.0161683449522334,0.057581977794991,0,0,0,0,0,0,0,0,0.00428221017299251,0,0.00408985282726569,0.00273431448489543,0,0,0,0,0,0,0,0,0,0,0.0090575781048283,0,0,0
"P_08287",0.41156209656597,0,0,0,0,0,0.25709269300284,0.0144952233410793,0.118610895946295,0.0242370255615802,0.000272398657371547,0,0,0.015997934417764,0.139428091918409,0.00363929770203976,0,0,0,0,0,0,0,0.00539375161373612,0,0.00781177381874516,0,0,0,0,0.00145881745416989,0,0,0,0,0,0,0,0,0,0
"P_08429",0,0,0,0,0,0,0.0433204234443584,0,0.955426026336173,0.00125355021946811,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"P_06402",0,0,0,0,0,0,0,0.748054479731474,0.251945520268526,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"P_06404",0.0152091402013943,0,0,0,0,0,0,0.44858765814614,0.490735863671572,0.0109772785954041,0.00292408985282727,0,0,0.0252930544797315,0,0,0,0,0,0,0,0,0,0.00627291505293054,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"P_06411",0.343086754453912,0,0.00399044668215853,0,0.0253459850245288,0.000507358636715724,0.525451846114123,0.0721068938807126,0,0.00506713142266977,0,0,0,0.00537438678027369,0.000597727859540408,0,0,0,0,0,0,0,0,0.0080570617092693,0,0,0.00961528530854635,0,0,0,0,0,0,0,0,0,0,0,0.000799122127549703,0,0
"P_06424",0,0,0,0,0,0,0,0.440316292279886,0.554187967983475,0.000843015750064549,0,0,0.00209011102504518,0.000948876839659179,0,0,0,0.00161373612186935,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"P_06429",0.0256274206041828,0,0,0,0,0,0.0430596436870643,0.202074619158275,0.725813323005422,0.00342499354505551,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"P_06432",0.0329202168861348,0,0,0,0,0,0.780641621482055,0.0172424477149497,0.148508907823393,0.0120320165246579,0,0,0,0.00676090885618384,0,0,0,0,0,0,0,0,0,0.00189388071262587,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"P_06451",0.0166666666666667,0,0,0,0,0,0,0.297867286341337,0.658359153111283,0.00147560030983734,0,0,0,0.00620449264136328,0.00315001290988898,0.0056855151045701,0,0,0,0,0,0,0,0.00311257423186161,0,0.00226955848179706,0.00520914020139427,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"P_06457",0.00993286857733023,0,0,0,0,0,0.0118344952233411,0.197685256906791,0.771999741802221,0.00322230828814872,0,0,0.00251871933901368,0,0,0.00280660986315518,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"P_06468",0,0,0,0,0,0,0,0.419750839142783,0.580249160857217,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"P_06474",0.0349277046217403,0,0,0,0,0,0.563388845855926,0.128653498579912,0.260327911179964,0.0108778724502969,0,0,0,0,0,0,0,0,0,0,0,0,0,0.00182416731216112,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"P_06477",0.0586793183578621,0,0,0,2.84017557449006e-05,0,0.153357862122386,0.0874154402272141,0.681940356312936,0.0158107410276272,0,0,0,0.00166537567776917,0,0,0,0,0,0,0,0,0,0.00110250451846114,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"P_06479",0,0,0,0,0,0,0.132833720630003,0.0590885618383682,0.794888974954815,0.0131887425768138,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"P_06497",0,0,0,0,0,0,0,0.525938548928479,0.474061451071521,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"P_06503",0.393719339013684,0,0.00784017557449006,0,0.0095132971856442,0,0.300975987606507,0.0811670539633359,0.143298476633101,0.0030273689646269,0,0,0.00138523108701265,0.00916343919442293,0,0,0,0,0,0,0,0,0,0.0231745416989414,0,0.0114084688871676,0.00261037955073586,0,0,0,0.0110289181513039,0.00168732248902659,0,0,0,0,0,0,0,0,0
"P_06504",0.0221533694810225,0,0,0,0,0,0.0343983991737671,0.128765814613994,0.721048282984766,0.0615956622773044,0,0,0.00316034082106894,0.0158017041053447,0,0,0,0,0,0,0,0,0,0.0111890007745933,0,0.00188742576813839,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"P_06526",0,0,0,0,0,0,0,0,0.988521817712368,0,0,0,0,0,0,0,0,0.0114781822876323,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"P_06531",0.0127536793183579,0,0,0,0,0,0.0250890782339272,0.146414923831655,0.803237800154919,0,0,0,0.00160857216627937,0,0,0,0,0,0,0,0,0,0,0.00802220500903692,0,0,0,0,0,0,0,0.00287374128582494,0,0,0,0,0,0,0,0,0
"P_06535",0.0996979085979861,0,0,0,0,0,0.0958791634391944,0.12428866511748,0.647408985282727,0.00483733539891557,0,0,0.0105499612703331,0,0,0,0,0,0,0,0,0,0,0.0104479731474309,0,0.00567906016008262,0,0,0,0,0,0,0,0,0,0,0,0,0.00121094758585076,0,0
"P_06537",0.288497288923315,0,0,0,0,0,0.000573199070487994,0.0342008778724503,0.640800413116447,0.0046010844306739,0,0,0,0.000194939323521818,0,0,0,0.00083139684998709,0,0,0,0,0,0.016701523366899,0,0.00550090369222825,0,0,0,0,0.00809837335398916,0,0,0,0,0,0,0,0,0,0
"P_06557",0.219823134521043,0,0,0,0,0.00332429641105086,0,0.109659178931061,0.666056028918151,0,0,0,0,0.00113736121869352,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"P_06558",0.0596901626646011,0,0,0,0.00533049315775884,0,0.0264833462432223,0.0040575781048283,0.859817970565453,0.0245197521301317,0,0,0.00899302865995352,0,0,0,0,0.00181513038987865,0,0,0,0,0,0.00929253808417248,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"P_06560",0.0391130906274206,0,0,0,0,0,0.00178156467854376,0.31220113607023,0.645753937516137,0.00115027110766847,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"P_06582",0.207714949651433,0,0,0,0.000694552026852569,0,0.00741285824941906,0,0.764504260263362,0.00213013168086754,0,0,0.00407565194939324,0.00579266718306223,0,0,0,0,0,0,0,0,0,0,0,0,0.00561967467079783,0,0,0,0.00205525432481281,0,0,0,0,0,0,0,0,0,0
"P_06584",0.00289697908597986,0,0,0,0,0,0.504651432997676,0.0944978053188743,0.368252001032791,0.0217079783113865,0,0,0,0,0,0,0,0,0,0,0,0,0,0.00799380325329202,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"P_06604",0.108332042344436,0,0,0,0,0,0.447469661760909,0.129128582494191,0.26286083139685,0.0155009036922282,0,0,0,0.00372321198037697,0,0.00089723728375936,0,0,0,0,0,0,0,0.0142628453395301,0,0.00365091660211722,0,0,0,0,0.0141737671056029,0,0,0,0,0,0,0,0,0,0
"P_06605",0.00177769171185128,0,0,0,0,0,0.439810224632068,0.107982184353215,0.441053446940356,0.00923702556158017,0,0,0.000139426800929512,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"P_06619",0.110476374903176,0,0,0,0,0,0.296418796798348,0,0.512621998450813,0.0357371546604699,0,0,0.0409295120061967,0.00126000516395559,0,0,0,0,0,0,0,0,0,1.29098889749548e-06,0,0.00255486702814356,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"P_06624",0.0566111541440744,0,0,0,0,0,0.416649883810999,0.264271882261813,0.235355021946811,0.00827007487735605,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0115349857991221,0,0.00730699715982443,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"P_06626",0.276519493932352,0,0,0,0.00459721146398141,0,0.204766331009553,0.27568035114898,0.0487167570358895,0.053720630002582,0,0,0,0.00971598244255099,0.0575161373612187,0,0,0,0,0.00418796798347534,0,0,0,0.0296888716757036,0.00265040020655822,0.0143622514846372,0,0,0,0,0.0178776142525174,0,0,0,0,0,0,0,0,0,0
"P_08331",0.0135812032016525,0,0,0,0,0,0.197549703072554,0.299003356571133,0.390126516911955,0.0174322230828815,0,0,0.00370126516911955,0.00561967467079783,0.0693467596178673,0,0,0,0,0,0,0,0,0.00234701781564679,0,0,0,0,0,0,0.00129227988639298,0,0,0,0,0,0,0,0,0,0
"P_07075",0.322255357603925,0,0,0,0.214359669506842,0,0.0698709011102504,0.0759527498063517,0.234651432997676,0.0089723728375936,0,0,0,0.0162432223082882,0.0141234185386006,0,0,0,0,0,0,0,0,0.011995868835528,0,0,0.0186096049573974,0,0,0,0,0.0129654014975471,0,0,0,0,0,0,0,0,0
"P_06931",0,0,0,0,0,0,0.576834495223341,0.160875290472502,0.230157500645494,0.0166692486444617,0.0142228246837077,0,0,0,0,0.00124064033049316,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"P_06933",0.0329150529305448,0,0,0,0.000996643428866512,0,0.347885360185902,0.028426284533953,0.5536083139685,0.0256170926930028,0,0,0,0,0,0,0,0,0,0,0,0,0,0.00372579395817196,0,0.00682545830105861,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"P_06934",0,0,0,0,0.00370901110250452,0,0.0961270333075136,0,0.878827782081074,0.00293570875290473,0,0,0,0,0.0167454169894139,0,0,0,0,0,0,0,0,0.00165504776658921,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"P_06935",0,0,0,0,0,0,0.147980893364317,0.300813323005422,0.538981409759876,0.0044848954298993,0.00406403304931578,0,0,0.00367544539116964,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"P_06951",0.00477665892073328,0,0,0,0,0,0.445676478182288,0.354431964885102,0.136617609088562,0.0394771494965143,0.00775238832946037,0,0,0.00407694293829073,0.00719080815904983,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"P_06958",0.210677769171185,0,0,0,0,0,0.165703588949135,0.0311967467079783,0.482707203718048,0.0246669248644462,0,0,0,0.0250632584559773,0.0256028918151304,0,0,0,0,0.00210560289181513,0,0,0,0.0283888458559256,0,0,0.00388329460366641,0,0,0,0,0,0,0,0,0,0,3.87296669248644e-06,0,0,0
"P_06969",0.15792796281952,0,0,0,0.00184611412341854,0,0.243736121869352,0.156589207332817,0.366378776142525,0.0150968241673122,0,0,0.00115930802995094,0.0508998192615544,0.00226826749289956,0,0,0,0,0,0,0,0,0.00409759876065066,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"P_06971",0.176028918151304,0,0,0,0.00660986315517687,0,0.382442550994061,0.00999612703330751,0.349021430415698,0.00991092176607281,0,0,0,0.00299509424218952,0.0208171959721146,0,0,0,0,0,0,0,0,0.00773689646269042,0,0.0110534469403563,0.00267363800671314,0,0.0171327136586625,0,0.00358120320165247,0,0,0,0,0,0,0,0,0,0
"P_06976",0.00680222050090369,0,0,0,0,0,0.0124554608830364,0,0.938445649367415,0.026294861864188,0,0,0,0.00288019623031242,0.0123160340821069,0,0,0,0,0,0,0,0,0,0,0,0.000805577072037181,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"P_06988",0.0297456751871934,0,0,0,0,0,0.351740253033824,0.00526594371288407,0.426094758585076,0.00210302091402014,0,0,0,0.0072566485928221,0.00689517170152337,0,0,0,0,0,0,0,0.150331784146656,0.00219726310353731,0,0.00356442034598502,0.00543506325845598,0,0,0,0,0.00936999741802221,0,0,0,0,0,0,0,0,0
"P_07008",0.340963077717532,0,0,0,0.00772269558481797,0,0.0912161115414407,0.0173521817712368,0.497065582235993,0.0179808933643171,0,0,0,0.00547508391427834,0.00971985540924348,0,0,0,0,0,0,0,0,0.0125045184611412,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"P_07010",0.215160082623289,0.00571778982700749,0,0,0.0637877614252517,0,0.261646010844307,0.00710818486961012,0.386831913245546,0.01071649883811,0,0,0,0.00490704879938033,0,0,0,0,0,0,0,0,0,0.0354208623805835,0.00634779240898528,0,0.00235605473792925,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"P_07024",0,0,0,0,0,0,0.540663568293313,0.109142783372063,0.181602117221792,0.0143557965401498,0.0547973147430932,0,0,0.00799251226439453,0.00519106635682933,0,0,0,0,0,0,0,0,0,0.0659501678285567,0,0,0,0,0.00433255873999484,0.0139542989930287,0.00201781564678544,0,0,0,0,0,0,0,0,0
"P_07025",0.00201910663568293,0,0,0,0,0,0.642831138652208,0,0.311790601600826,0.0248825200103279,0.0125974696617609,0,0,0,0.00587916343919442,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"P_07028",0.0185437645236251,0,0,0,0,0,0.424040795249161,0.159527498063517,0.335867544539117,0.0212600051639556,0,0,0.0180518977536793,0,0.00564420345985025,0.00635037438678027,0,0,0,0,0,0,0,0.00692744642396075,0,0.00378647043635425,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"P_07049",0.219944487477408,0,0,0,0.00173250710043894,0,0.561735089078234,0.0932171443325587,0.0407965401497547,0.0498166795765556,0,0,0,0.00715724244771495,0.0246604699199587,0,0,0,0,0,0,0,0,0.000939839917376711,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"P_07051",0,0,0,0,0,0,0.0912535502194681,0,0.562774335140718,0.200388587658146,0.00346372321198038,0,0.106711851278079,0,0.00588820036147689,0,0,0,0,0,0,0,0,0.00455460883036406,0.0023418538600568,0,0,0,0,0,0.0206338755486703,0.00198941389104054,0,0,0,0,0,0,0,0,0
"P_07054",0.0671972631035373,0,0,0,0,0,0.113734830880454,0.042415440227214,0.720490575781048,0.0181125742318616,0,0,0.00413116447198554,0.0240898528272657,0,0,0,0,0,0,0,0,0,0.0098282984766331,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"P_07072",0.0120630002581978,0,0,0,0.0851265169119546,0,0.655515104570101,0.0877691711851278,0.0385515104570101,0.051998450813323,0.00511102504518461,0,0,0.0285140717789827,0.0241014717273431,0.00302478698683191,0,0,0,0,0,0,0,0.00295378259746966,0,0,3.2274722437387e-05,0,0,0,0.00439710818486961,0,0,0,0,0,0,0,0.000841724761167054,0,0
"P_07073",0,0,0,0,0,0,0.429721146398141,0.0028853601859024,0.353875548670281,0.152744642396075,0,0,0.0143609604957397,0,0.0464123418538601,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"P_07098",0.098004131164472,0,0,0,0.107787245029693,0,0.20853601859024,0.0189736638264911,0.463533436612445,0.0126994577846631,0,0,0,0.0840369222824684,0,0,0,0,0,0,0,0,0,0.00470178156467854,0,0,0.00172734314484895,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"P_07099",0.439233152594888,0.00160211722179189,0,0,0.0920991479473277,0,0.0625213013168087,0.025849470694552,0.17856183836819,0.0149548153885877,0.0512070746191583,0,0,0.0886173508907823,0,0.0113749031758327,0,0,0,0,0,0,0,0.0056584043377227,0,0.00374515879163439,0.00830622256648593,0,0,0,0.0162690420862381,0,0,0,0,0,0,0,0,0,0
"P_07114",0.0069429382907307,0,0,0,0.124668215853344,0,0.588221017299251,0.264515879163439,0.00416989413891041,0,0,0,0,0.00264523625096824,0,0.00196101213529564,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.00473018332042344,0,0,0.00214562354763749,0,0
"P_07115",0.0183010586108959,0,0,0,0.149415182029435,0,0.386165762974438,0.335059385489285,0.0857332816937774,0.0109127291505293,0,0,0,0,0,0.0012561321972631,0,0,0,0,0,0,0,0.000210431190291763,0,0,0,0,0,0,0,0,0,0,0,0.0129460366640847,0,0,0,0,0
"P_07116",0.125930802995094,0,0,0,0.105605473792925,0,0.291278079008521,0.377654273173251,0.0173754195713917,0.0194797314743093,0.029009811515621,0,0,0.0313426284533953,0.00185127807900852,0,0,0,0,0,0,0,0,0,0,0.000472501936483346,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"P_08361",0.486181254841208,0,0,0,0.0208559256390395,0.0174619158275239,0.0323586367157242,0.2714433255874,0.0249935450555125,0.0153098373353989,0,0,0,0.0159888974954815,0.0135101988122902,0,0,0,0,0,0,0,0,0.0392254066615027,0.0244306738962045,0,0.0338962044926414,0,0,0,0,0,0,0,0,0,0,0.0043441776400723,0,0,0
"P_08359",0.444147947327653,0,0,0,0.0208559256390395,0.0174619158275239,0.0399987090111025,0.300866253550219,0.0321223857474826,0.0156429124709528,0,0,0.00033436612445133,0.0223328169377743,0.0119739220242706,0,0,0,0,0,0,0,0,0.0375897237283759,0.0229434546862897,0,0.0273005422153369,0,0,0,0,0,0,0,0,0,0,0.00547766589207333,0.00095145881745417,0,0
"P_08364",0.497785954040795,0,0,0,0.00510715207849213,0,0.00414020139426801,0.157075910147173,0.000495739736638265,0.0180854634650142,0.00865091660211722,0,0,0.096857733023496,0.097847921507875,0.00521172217918926,0,0,0,0.00541569842499354,0,0,0.0467079783113865,0.0267286341337464,0,0.00800542215336948,0.0109153111283243,0,0,0,0.00639297702039762,0.00273947844048541,0,0,0,0,0,0.00183578621223857,0,0,0
"P_08369",0.107611670539633,0,0,0,0.391927446423961,0.0446901626646011,0.053137103020914,0.00447585850761683,0.195520268525691,0.0108197779499096,0,0,0,0.0647250193648335,0,0.00532016524657888,0,0,0,0,0,0.0169726310353731,0,0.029007229537826,0,0,0.0494913503743868,0,0,0,0.01427317325071,0.0120281435579654,0,0,0,0,0,0,0,0,0
"P_08370",0,0,0,0,0,0,0.286327136586625,0.017418022205009,0.318885876581461,0.169053705138136,0.017996385231087,0,0.0058559256390395,0.049557190808159,0,0,0,0,0,0,0,0,0,0,0.11853085463465,0.00104311902917635,0,0,0,0.00258585076168345,0.0106971340046476,0.00204879938032533,0,0,0,0,0,0,0,0,0
"P_08374",0.0498476633100955,0,0,0,0.359193131939065,0.00167957655564162,0.426022463206816,0.101808675445391,0.0286083139684999,0.00999225406661503,0,0,0,0,0.010276271624064,0,0,0,0,0,0,0,0,0.0110495739736638,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.00152207591014717,0,0
"P_08375",0.209944487477408,0,0,0,0.0235540924348051,0,0.0984107926671831,0.0991634391944229,0.519823134521043,0.00350374386780274,0,0,0,0.0155719080815905,0.0213245546088304,0,0,0,0,0,0,0,0,0.00270849470694552,0,0.00154918667699458,0,0,0,0,0,0,0,0,0,0,0,0,0.00444616576297444,0,0
"P_08463",0.0555822359927705,0,0,0,0.333455977278595,0.147038471469145,0.365269816679577,0.0437438678027369,0.0069700490575781,0,0,0,0,0.00727859540407952,0.0353911696359411,0,0,0,0,0,0,0,0,0.00526981667957656,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"P_08464",0.229993545055513,0,0,0,0.00529047250193648,0,0.294553317841467,0.0260366640846889,0.36723211980377,0.0151420087787245,0.00290730699715982,0,0,0.0383075135553834,0,0.00101471727343145,0,0,0,0,0,0,0,0.0158029950942422,0,0,0.00296411050864963,0,0,0,0,0,0,0,0,0,0,0,0.000755228505034857,0,0
"P_08465",0.44065453137103,0,0,0,0.0521920991479473,0,0.00550348567002324,0.0562251484637232,0.110152336689904,0.0337735605473793,0.00981538858765815,0,0,0.0614678543764524,0.0729460366640847,0.00881616318099664,0,0,0,0,0,0,0,0.0126917118512781,0,0,0.0227898270074877,0,0.064564936741544,0,0.0133191324554609,0,0,0,0,0,0,0.0243157758843274,0.000724244771494965,0.0100477665892073,0
"P_07292",0.200810741027627,0.013152594887684,0,0,0,0,0.54141234185386,0.111724761167054,0.00115672605215595,0.00620191066356829,0,0.0105719080815905,0,0.0729550735863672,0,0.00381358120320165,0,0,0,0,0,0,0,0.0164601084430674,0,0.0169687580686806,0.00263103537309579,0,0,0,0,0,0,0,0,0,0,0,0.00214045959204751,0,0
"P_07297",0.0585282726568552,0,0,0,0,0,0.17436096049574,0.0367609088561838,0.108807126258714,0.0296088303640589,0.0230351148980119,0,0.0173211980376969,0.0596191582752388,0.00152853085463465,0,0,0,0,0,0,0,0,0.00768138394009811,0.424141492383166,0.0569455202685257,0,0,0,0.00166150271107668,0,0,0,0,0,0,0,0,0,0,0
"P_07157",0.0107306997159824,0.0131487219209915,0,0,0.0100167828556674,0,0.174975471210948,0.154182804027885,0.227248902659437,0.171403304931578,0.0897198554092435,0,0.118139684998709,0.00494061451071521,0,0,0,0,0,0,0,0,0,0.00180867544539117,0,0.00289697908597986,0.00539633359153111,0,0,0,0.0153911696359411,0,0,0,0,0,0,0,0,0,0
"P_07158",0.0691582752388329,0,0,0,0.0849664342886651,0,0.371860315001291,0.133281693777434,0.203446940356313,0.0297598760650658,0.0176052155951459,0,0.0384611412341854,0.000827523883294604,0.00295765556416215,0.00137619416473018,0,0,0,0,0.0114497805318874,0,0.00109863155176865,0.00750968241673122,0,0.00878001549186677,0.00496643428866512,0.00261425251742835,0,0,0.00987993803253292,0,0,0,0,0,0,0,0,0,0
"P_07159",0.152219209914795,0,0,0,0.0309359669506842,0.016988122902143,0.135001290988897,0.223412083656081,0.106261296152853,0.0676039246062484,0.129905757810483,0,0,0.0826284533953008,0.0112987348308805,0,0,0,0,0,0,0,0,0.00292925380841725,0,0,0.00933514071778983,0,0.00889233152594888,0.0183088045442809,0,0,0,0,0,0,0.00330493157758843,0,0.000974696617609089,0,0
"P_07160",0.283454686289698,0.0149535243996902,0,0,0.0506868060934676,0,0.22771624064033,0.0462729150529305,0.265543506325846,0.0497095274980635,0.000974696617609089,0,0,0.0293235218177124,0.00709785695843016,0.00685386005680351,0,0,0,0,0,0,0,0.0132287632326362,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.00418409501678286,0,0
"P_07179",0.00130518977536793,0,0,0,0.0459140201394268,0,0.474887683965918,0.0691311644719855,0.115231087012652,0.0980854634650142,0.0133488252001033,0,0,0.0292602633617351,0.00247740769429383,0.00731216111541441,0,0,0,0,0,0,0,0,0,0.0276284533953008,0.0098863929770204,0,0.00405112316034082,0.0549109217660728,0.0396798347534211,0.00426413632842758,0,0,0,0,0,0,0.00262587141750581,0,0
"P_07199",0.0666576297443842,0,0,0,0.00544410018073845,0.0702259230570617,0.357678801962303,0.159970307255358,0.180859798605732,0.0110276271624064,0.114014975471211,0,0,0.00878388845855926,0.00980893364317067,0.00337722695584818,0,0,0,0,0,0,0,0.000435063258455977,0,0.00272269558481797,0,0,0,0,0.00899302865995352,0,0,0,0,0,0,0,0,0,0
"P_07200",0.215049057578105,0,0,0,0.0960263361735089,0,0.384004647560031,0.0886173508907823,0.0631848696101213,0.0408714175058095,0,0,0.00348954298993029,0.00653111283242964,0,0,0,0,0,0,0,0,0,0.00951846114123418,0,0.0346359411309063,0.0168267492899561,0,0,0,0.0322282468370772,0.0024864446165763,0,0,0,0.00652982184353215,0,0,0,0,0
"P_07201",0.421088303640589,0.0318086754453912,0,0,0.00095145881745417,0,0.155746191582752,0.00476633100955332,0.26557190808159,0.0118719339013684,0.0184275755228505,0,0,0.034002065582236,0,0.00589336431706687,0,0,0,0,0,0,0,0.0112587141750581,0,0.0160921766072812,0.00184482313452104,0,0,0,0.017013942680093,0.00229796023754196,0,0,0,0,0,0,0.00136457526465272,0,0
"P_07215",0.0831177381874516,0.0229925122643945,0,0,0.0429744384198296,0,0.501833204234444,0.191741544022721,0.0944577846630519,0.0387516137361219,0,0,0,0.0047146914536535,0,0,0,0,0,0,0,0,0,0.0059708236509166,0,0,0,0,0,0,9.94061451071521e-05,0,0,0,0,0.00660857216627937,0,0,0.00673767105602892,0,0
"P_07217",0.535400206558224,0,0,0,0.04143299767622,0,0.00246966176090886,0.0392486444616576,0.320353730957914,0.0203847146914537,0,0,0,0.010570617092693,0.00894655305964369,0,0,0,0,0,0,0,0,0.0123625096824167,0,0.00604828298476633,0.00278208107410276,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"P_07241",0.152390911438162,0,0,0,0.0358610895946295,0,0.32225277562613,0.342458042860831,0.0185515104570101,0.00299122127549703,0.125494448747741,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
